,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2025-08-01,151.49215698242188,141.1404266357422,7.6007063719022225,0.12110988359210871,0,-0.5212727389991528,0,-1.0,-0.0007055721072549703,-0.03223427395434342,0.017508420381084615,0.0,0.017508420381084615,6838.047485668738
2025-08-04,155.03128051757812,144.52207946777344,7.636141580972378,1.04370279872098,0,-0.5212727389991528,0,0.0,0.02336176080433594,0.02395949135649622,0.0,0.0015212727389991528,-0.0015212727389991528,6827.644950440808
2025-08-05,152.28945922851562,146.6918182373047,7.626065528027146,0.76182592194838,0,-0.5212727389991528,0,0.0,-0.01768560047952139,0.015013199211647565,-0.0,0.0,-0.0,6827.644950440808
2025-08-06,152.66864013671875,147.40530395507812,7.6310815450376275,0.876104166560544,0,-0.5212727389991528,0,0.0,0.0024898696871340498,0.004863841258134993,0.0,0.0,0.0,6827.644950440808
2025-08-07,158.21066284179688,148.3044891357422,7.669909326872775,1.841677521035877,-1,-0.5212727389991528,-1,0.0,0.03630098951634797,0.006100087015444844,0.0,0.0,0.0,6827.644950440808
2025-08-08,159.73715209960938,149.82916259765625,7.684843224654145,2.145089134153274,-1,-0.5212727389991528,-1,-1.0,0.009648460036722817,0.010280696631634223,-0.015007506928714153,0.0015212727389991528,-0.016528779667713305,6714.7923114055975
2025-08-11,160.46636962890625,151.79364013671875,7.6961881684052855,2.329306398568811,-1,-0.5212727389991528,-1,-1.0,0.004565109116519972,0.013111449767211347,-0.011399750448924037,0.0,-0.011399750448924037,6638.24535473922
2025-08-12,161.12753295898438,154.27615356445312,7.708756172629609,2.512519779852583,-1,-0.5212727389991528,-1,-1.0,0.00412026103417884,0.01635452859222819,-0.012645430948489588,0.0,-0.012645430948489588,6554.301881486733
2025-08-13,162.35260009765625,156.5729217529297,7.7240336928313,2.719470109177903,-1,-0.5212727389991528,-1,-1.0,0.0076030900254875355,0.01488738301682524,-0.015363476947197498,0.0,-0.015363476947197498,6453.605015625538
2025-08-14,161.5261688232422,153.10328674316406,7.707249099624849,2.3291734164226368,-1,-0.5212727389991528,-1,-1.0,-0.00509034825384358,-0.022159866284162888,0.01664168244764415,0.0,0.01664168244764415,6561.003860938101
2025-08-15,160.7872314453125,148.9397430419922,7.6882918937779365,1.9222408530758552,-1,-0.5212727389991528,-1,-1.0,-0.004574722370455642,-0.02719434565866874,0.018750393417239615,0.0,0.018750393417239615,6684.025264542719
2025-08-18,159.47463989257812,149.39910888671875,7.6817001144325,1.7986545536751934,-1,-0.5212727389991528,-1,-1.0,-0.008163531027529536,0.0030842395410675127,0.006555801034227784,0.0,0.006555801034227784,6727.844404284811
2025-08-19,161.2150421142578,150.84559631347656,7.697577046507664,2.1599875095176104,-1,-0.5212727389991528,-1,-1.0,0.010913347870558088,0.009682035171003633,-0.015960328863233283,0.0,-0.015960328863233283,6620.465795051762
2025-08-20,161.4873046875,151.24632263183594,7.70064738042883,2.2180738994583207,-1,-0.5212727389991528,-1,-1.0,0.00168881619029837,0.002656533091802027,-0.0030735944713039002,0.0,-0.0030735944713039002,6600.117167986635
2025-08-21,162.16787719726562,150.88470458984375,7.7036051129031815,2.2406715038733456,-1,-0.5212727389991528,-1,-1.0,0.00421440255679939,-0.0023909212184446416,-0.00296808050452956,0.0,-0.00296808050452956,6580.527488892722
2025-08-22,163.5485382080078,155.12643432617188,7.726534872312498,2.7088622983609687,-1,-0.5212727389991528,-1,-1.0,0.008513776184309929,0.02811239050279224,-0.023167998981514212,0.0,-0.023167998981514212,6428.0698347322295
2025-08-25,161.70135498046875,153.02523803710938,7.708067278980284,2.1678343685817976,-1,-0.5212727389991528,-1,-1.0,-0.01129440377626445,-0.013545056316091708,0.01835507238205135,0.0,0.01835507238205135,6546.05752182562
2025-08-26,162.24867248535156,153.732177734375,7.713848915354081,2.247440933592264,-1,-0.5212727389991528,-1,-1.0,0.0033847428486231124,0.004619758847192124,-0.005792897196414519,0.0,-0.005792897196414519,6508.136883559869
2025-08-27,162.4832305908203,153.69288635253906,7.715160296141699,2.21290986513648,-1,-0.5212727389991528,-1,-1.0,0.0014456704136665,-0.0002555833294954901,-0.001312441791457863,0.0,-0.001312441791457863,6499.595332729356
2025-08-28,161.68182373046875,154.7042236328125,7.713634716571624,2.140072450268876,-1,-0.5212727389991528,-1,-1.0,-0.0049322435148383414,0.006580247819366392,0.00150213971074402,0.0,0.00150213971074402,6509.358632982416
2025-08-29,162.36595153808594,152.7110137939453,7.711097391081777,2.0065035096259836,-1,-0.5212727389991528,-1,-1.0,0.004231321689923906,-0.012884004017873707,0.0024847583737492114,0.0,0.0024847583737492114,6525.532816353457
2025-09-02,161.71115112304688,151.47384643554688,7.702816150610223,1.7539368707026555,-1,-0.5212727389991528,-1,-1.0,-0.004032867783153815,-0.008101363010187046,0.008255887469100439,0.0,0.008255887469100439,6579.406880961192
2025-09-03,161.47659301757812,149.2449951171875,7.693637399336426,1.4946165461218681,-1,-0.5212727389991528,-1,-1.0,-0.0014504757639767218,-0.014714430053823002,0.00912070702094449,0.0,0.00912070702094449,6639.415723494024
2025-09-04,161.05630493164062,152.70120239257812,7.702965175381892,1.6697028518067378,-1,-0.5212727389991528,-1,-1.0,-0.002602780242531799,0.023157944242463868,-0.009468824782327002,0.0,-0.009468824782327002,6576.548259351232
2025-09-05,162.70802307128906,152.4851837158203,7.712430536230345,1.8350336542600312,0,-0.5212727389991528,-1,-1.0,0.01025553231430143,-0.001414649481295216,-0.009518114104462941,0.0,-0.009518114104462941,6513.951922605221
2025-09-08,160.1571502685547,151.20875549316406,7.692246880187939,1.3342794664475681,-1,-0.5212727389991528,-1,0.0,-0.015677609220393074,-0.008370834408640504,-0.0,0.0015212727389991528,-0.0015212727389991528,6504.04242512221
2025-09-09,160.35264587402344,150.305419921875,7.690343311936769,1.26026900790308,-1,-0.5212727389991528,-1,-1.0,0.0012206486263082184,-0.005974095668884072,0.001893484586053958,0.0015212727389991528,0.0003722118470548051,6506.463306766588
2025-09-10,160.19625854492188,150.78656005859375,7.691033537085026,1.246551134859206,-1,-0.5212727389991528,-1,-1.0,-0.0009752712731938562,0.0032010830811612934,-0.0006933660722869385,0.0,-0.0006933660722869385,6501.951945859096
2025-09-11,162.6200714111328,156.57962036132812,7.725702109899784,1.9676820333068272,-1,-0.5212727389991528,-1,-1.0,0.01513027138228229,0.038418943309558085,-0.03515701919070881,0.0,-0.03515701919070881,6273.362696521461
2025-09-12,162.76666259765625,155.00860595703125,7.721346623493824,1.811938078675017,-1,-0.5212727389991528,-1,-1.0,0.0009014335392389938,-0.01003332618045405,0.004328665880118197,0.0,0.004328665880118197,6300.5179875795
2025-09-15,162.05320739746094,153.820556640625,7.712943051494096,1.583107059128079,-1,-0.5212727389991528,-1,-1.0,-0.004383300540841795,-0.007664408753766727,0.008378547884726861,0.0,0.008378547884726861,6353.307179237019
2025-09-16,159.5121307373047,153.6634521484375,7.696605630044443,1.2011871693523193,-1,-0.5212727389991528,-1,-1.0,-0.015680508278517857,-0.0010213491331626523,0.016212909738635962,0.0,0.016212909738635962,6456.312775075816
2025-09-17,159.74668884277344,152.34771728515625,7.693592434219141,1.1115435872375223,-1,-0.5212727389991528,-1,-1.0,0.0014704718969307251,-0.008562445037420208,0.0029928972802550106,0.0,0.0029928972802550106,6475.635856020816
2025-09-18,158.7595672607422,152.58335876464844,7.688199618121017,0.9747682782116116,-1,-0.5212727389991528,-1,-1.0,-0.006179292911684731,0.0015467345601978266,0.005373022350985759,0.0,0.005373022350985759,6510.429592212062
2025-09-19,159.2384490966797,153.7616424560547,7.69522139934726,1.0999509997099604,-1,-0.5212727389991528,-1,-1.0,0.0030163967072989184,0.007722229350211718,-0.007041784351863429,0.0,-0.007041784351863429,6464.584550985714
2025-09-22,159.2677764892578,151.07130432128906,7.686204211600766,0.8881205581999155,-1,-0.5212727389991528,-1,-1.0,0.00018417280967319982,-0.017496809293868765,0.008936436894687604,0.0,0.008936436894687604,6522.35490287597
2025-09-23,162.57119750976562,153.4572296142578,7.714901661438823,1.4641563591951985,-1,-0.5212727389991528,-1,-1.0,0.020741301808345547,0.015793371902677933,-0.028973956038086737,0.0,-0.028973956038086737,6333.376478655242
2025-09-24,162.991455078125,151.79786682128906,7.711816074017452,1.3645457833251589,-1,-0.5212727389991528,-1,-1.0,0.002585067802887586,-0.010813193989881453,0.0030515554455470967,0.0,0.0030515554455470967,6352.703128137381
2025-09-25,162.68849182128906,150.25633239746094,7.704634896771122,1.1876658981811394,-1,-0.5212727389991528,-1,-1.0,-0.0018587677292083438,-0.010155178436354273,0.007152385407751869,0.0,0.007152385407751869,6398.14010929085
2025-09-26,164.63339233398438,150.04031372070312,7.715768798601978,1.3905475399283544,-1,-0.5212727389991528,-1,-1.0,0.011954751629462246,-0.0014376677063193677,-0.01120533464641852,0.0,-0.01120533464641852,6326.446808251573
2025-09-29,165.70846557617188,151.28732299804688,7.726592151739979,1.5736828095077338,-1,-0.5212727389991528,-1,-1.0,0.0065301044153092125,0.008311161490004881,-0.010862486329468337,0.0,-0.010862486329468337,6257.725866282833
2025-09-30,166.88128662109375,152.3673553466797,7.737352958609612,1.739563062468282,-1,-0.5212727389991528,-1,-1.0,0.007077616951215893,0.007138948110323451,-0.010798955986257025,0.0,-0.010798955986257025,6190.148960078783
2025-10-01,165.54232788085938,153.1724853515625,7.732044401905888,1.5886879978786628,-1,-0.5212727389991528,-1,-1.0,-0.008023420524522318,0.005284137163442226,0.005268943872087574,0.0,0.005268943872087574,6222.7645075093
2025-10-02,165.0243377685547,155.9217529296875,7.7381837095537565,1.6620078700082084,-1,-0.5212727389991528,-1,-1.0,-0.0031290493430627953,0.017948834425548732,-0.006227188739785278,0.0,-0.006227188739785278,6184.014178437802
2025-10-03,166.33396911621094,155.7843017578125,7.745628649189448,1.7535528609640412,-1,-0.5212727389991528,-1,-1.0,0.007935989111454544,-0.0008815394214878314,-0.007476466642679854,0.0,-0.007476466642679854,6137.779602714852
2025-10-06,169.39305114746094,153.103759765625,7.754805305530141,1.8709551169581236,0,-0.5212727389991528,-1,-1.0,0.018391204439501818,-0.017206752939424974,-0.009421793205486037,0.0,-0.009421793205486037,6079.950712557223
2025-10-07,170.94703674316406,152.5146484375,7.761927708879737,1.9404663336035661,-1,-0.5212727389991528,-1,0.0,0.00917384500235685,-0.0038477913868791846,0.0,0.0015212727389991528,-0.0015212727389991528,6070.701449283751
2025-10-08,171.76797485351562,153.1724853515625,7.76896206490733,2.001880474340547,-1,-0.5212727389991528,-1,-1.0,0.004802295061627548,0.004313270369777467,-0.007050685321325337,0.0015212727389991528,-0.00857195806032449,6018.663651063739
2025-10-09,170.96656799316406,150.1090545654297,7.75375445590393,1.675374047500207,-1,-0.5212727389991528,-1,-1.0,-0.004665636077010316,-0.01999987647325563,0.015091026465868995,0.0,0.015091026465868995,6109.491463511106
2025-10-10,172.4814453125,146.0539093017578,7.748300381226909,1.535394983625767,-1,-0.5212727389991528,-1,-1.0,0.008860664029920251,-0.027014661276840712,0.005221342446992858,0.0,0.005221342446992858,6141.391210619078
2025-10-13,171.562744140625,148.36131286621094,7.751130617970652,1.5494443461822687,-1,-0.5212727389991528,-1,-1.0,-0.005326376818158618,0.015798300610261995,-0.002908846612484639,0.0,-0.002908846612484639,6123.526845600126
2025-10-14,173.62493896484375,149.76539611816406,7.76798911113745,1.8042972099515178,-1,-0.5212727389991528,-1,-1.0,0.012020062016077526,0.00946394464181699,-0.016953358361253827,0.0,-0.016953358361253827,6019.712500551909
2025-10-15,175.13006591796875,150.6883544921875,7.779823179710899,1.959656227901905,-1,-0.5212727389991528,-1,-1.0,0.008668840790376109,0.00616269444041162,-0.011881285400944325,0.0,-0.011881285400944325,5948.19057830122
2025-10-16,172.37393188476562,148.6656951904297,7.756916065390898,1.5215759726984963,-1,-0.5212727389991528,-1,-1.0,-0.015737640585906654,-0.013422797724310431,0.022734579120689546,0.0,0.022734579120689546,6083.420187628549
2025-10-17,172.41305541992188,149.87339782714844,7.761360519221256,1.5651249063919814,-1,-0.5212727389991528,-1,-1.0,0.0002269689780145523,0.008123613421184839,-0.004461587196645852,0.0,-0.004461587196645852,6056.278478007608
2025-10-20,173.71290588378906,151.974609375,7.776128847301241,1.7812794313729994,-1,-0.5212727389991528,-1,-1.0,0.007539164947232946,0.014019909992798896,-0.014847361829700818,0.0,-0.014847361829700818,5966.3587201032
2025-10-21,173.0287628173828,163.61962890625,7.810668770285355,2.3054598077463324,-1,-0.5212727389991528,-1,-1.0,-0.00393835485582128,0.07662477027669601,-0.03600404902149292,0.0,-0.03600404902149292,5751.545648264793
2025-10-22,173.08741760253906,164.19894409179688,7.812850071334422,2.2707695901945697,-1,-0.5212727389991528,-1,-1.0,0.0003389886409703724,0.0035406215587912016,-0.002184618138680912,0.0,-0.002184618138680912,5738.980717316143
2025-10-23,171.76797485351562,168.48976135253906,7.81864474836205,2.2941017677050968,-1,-0.5212727389991528,-1,-1.0,-0.007622984774394603,0.026131820058132416,-0.0059988206423410816,0.0,-0.0059988206423410816,5704.553601323109
2025-10-24,171.94390869140625,165.44593811035156,7.810165413859823,2.096346803321789,-1,-0.5212727389991528,-1,-1.0,0.0010242528506299031,-0.01806533060379123,0.008392711514133571,0.0,0.008392711514133571,5752.430274015926
2025-10-27,172.3544158935547,165.34774780273438,7.812240555428252,2.078712772005385,-1,-0.5212727389991528,-1,-1.0,0.0023874483561101556,-0.000593488777897333,-0.002078078835290353,0.0,-0.002078078835290353,5740.47627041201
2025-10-28,170.53656005859375,163.80621337890625,7.796754730112159,1.7776513324974483,-1,-0.5212727389991528,-1,-1.0,-0.010547196168641415,-0.009322984100558984,0.01540701362638535,0.0,0.01540701362638535,5828.919866532189
2025-10-29,167.77066040039062,161.64608764648438,7.773483165517149,1.3555285088866535,-1,-0.5212727389991528,-1,-1.0,-0.016218807610830166,-0.0131870805622325,0.02309287321490759,0.0,0.02309287321490759,5963.526373989874
2025-10-30,169.42239379882812,163.43309020996094,7.7890112696304605,1.5745612134902567,-1,-0.5212727389991528,-1,-1.0,0.009845186247080306,0.011055031331068665,-0.01560787270874792,0.0,-0.01560787270874792,5870.448413449379
2025-10-31,167.8292999267578,163.48219299316406,7.77972028301429,1.3927866305652172,-1,-0.5212727389991528,-1,-1.0,-0.009403089145121779,0.0003004457857342935,0.00924647494747131,0.0,0.00924647494747131,5924.72936763476
2025-11-03,168.78709411621094,159.2503204345703,7.7717397162249,1.234134849191912,-1,-0.5212727389991528,-1,-1.0,0.005706954565568134,-0.025885831851856222,0.007786623905120471,0.0,0.007786623905120471,5970.863006960154
2025-11-04,170.00877380371094,157.67930603027344,7.773783718637375,1.2434663036659026,0,-0.5212727389991528,-1,-1.0,0.0072379922996888,-0.00986506275158383,-0.0020956040187721774,0.0,-0.0020956040187721774,5958.35044244723
2025-11-05,168.67958068847656,161.3417205810547,7.777903737011794,1.2853549517710743,-1,-0.5212727389991528,-1,0.0,-0.007818379519453744,0.023226982937622154,0.0,0.0015212727389991528,-0.0015212727389991528,5949.286166349731
2025-11-06,171.5041046142578,160.88023376464844,7.793016857526856,1.5060746754047059,-1,-0.5212727389991528,-1,-1.0,0.016744907203662507,-0.00286030677461635,-0.01525390725688041,0.0015212727389991528,-0.016775179995879564,5849.485820062218
2025-11-07,172.90170288085938,161.85227966308594,7.804272976722761,1.659135570965715,-1,-0.5212727389991528,-1,-1.0,0.008149065993172666,0.006042046780336596,-0.011298620267519736,0.0,-0.011298620267519736,5783.394701021094
2025-11-10,173.73245239257812,164.6309814453125,7.817939548659982,1.8440104732433433,-1,-0.5212727389991528,-1,-1.0,0.004804750316954376,0.017168134968569726,-0.013754031055527851,0.0,-0.013754031055527851,5703.849710696874
2025-11-11,174.61207580566406,165.61285400390625,7.82608954523292,1.9310548195426946,-1,-0.5212727389991528,-1,-1.0,0.00506309213374978,0.005964081304586699,-0.00817200513100533,0.0,-0.00817200513100533,5657.237821594576
2025-11-12,173.8008575439453,167.9791717529297,7.8288282547990695,1.9272422910648799,-1,-0.5212727389991528,-1,-1.0,-0.004645831383515597,0.014288249322529145,-0.00280224347634196,0.0,-0.00280224347634196,5641.3848638148975
2025-11-13,173.9376983642578,167.52749633789062,7.828211761274558,1.8655427514828675,-1,-0.5212727389991528,-1,-1.0,0.000787342607201369,-0.002688877497880493,0.0006142959309519845,0.0,0.0006142959309519845,5644.850343581675
2025-11-14,171.15228271484375,165.2496337890625,7.804931939007903,1.4455737577486905,-1,-0.5212727389991528,-1,-1.0,-0.016013869768363165,-0.013596947358622491,0.023101587760019606,0.0,0.023101587760019606,5775.255349186104
2025-11-17,171.6995849609375,163.09010314941406,7.801267539181172,1.355524762950873,-1,-0.5212727389991528,-1,-1.0,0.003197750198900895,-0.013068293043269508,0.003614394709807776,0.0,0.003614394709807776,5796.1294015679905
2025-11-18,171.24998474121094,163.48452758789062,7.799904724008035,1.3031393074077393,-1,-0.5212727389991528,-1,-1.0,-0.0026185282849043867,0.0024184449629982563,0.001357858854923581,0.0,0.001357858854923581,5803.999727200193
2025-11-19,169.9794464111328,164.2635498046875,7.794935886297317,1.1961156147370573,-1,-0.5212727389991528,-1,-1.0,-0.007419202588532348,0.004765112810923844,0.004935279181942124,0.0,0.004935279181942124,5832.644086225842
2025-11-20,170.81019592285156,162.32095336914062,7.793609971811603,1.1495831989141905,-1,-0.5212727389991528,-1,-1.0,0.004887352731514305,-0.011826095551062066,0.0012772684880535132,0.0,0.0012772684880535132,5840.093938719211
2025-11-21,171.1913604736328,165.75253295898438,7.806744198953296,1.3381782400501392,-1,-0.5212727389991528,-1,-1.0,0.00223150935880545,0.02114070622810993,-0.013251583198708762,0.0,-0.013251583198708762,5762.7034480019975
2025-11-24,171.58453369140625,167.2021026611328,7.813577166316705,1.4210777333884441,-1,-0.5212727389991528,-1,-1.0,0.0022966884350101857,0.008745384919741417,-0.00685541918572568,0.0,-0.00685541918572568,5723.197700222917
2025-11-25,170.3853302001953,169.15455627441406,7.8126153781053596,1.3742425535139116,-1,-0.5212727389991528,-1,-1.0,-0.006988995251563268,0.011677207297077219,0.000901985419954932,0.0,0.000901985419954932,5728.359941104039
2025-11-26,172.7444305419922,168.42486572265625,7.824112575361205,1.5304972486519264,-1,-0.5212727389991528,-1,-1.0,0.01384567755349031,-0.004313750500306135,-0.011597037014836765,0.0,-0.011597037014836765,5661.927938832747
2025-11-28,173.36367797851562,169.65748596191406,7.8314919773325595,1.618399695265421,-1,-0.5212727389991528,-1,-1.0,0.003584760646583751,0.007318516977698364,-0.007399704036960379,0.0,-0.007399704036960379,5620.031347806787
2025-12-01,168.79295349121094,168.10931396484375,7.799994645237807,1.072900413037383,-1,-0.5212727389991528,-1,-1.0,-0.026364948763207052,-0.009125279608456882,0.03112170825884049,0.0,0.03112170825884049,5794.936323818768
2025-12-02,167.180908203125,169.17428588867188,7.793690162473998,0.9483546396778084,-1,-0.5212727389991528,-1,-1.0,-0.009550430007552846,0.0063349965490362425,0.006248169004886542,0.0,0.006248169004886542,5831.144065342544
2025-12-03,168.23265075683594,170.6830291748047,7.804589748741833,1.1179471973217843,-1,-0.5212727389991528,-1,-1.0,0.006291044623546682,0.00891827784705801,-0.010939899744038079,0.0,-0.010939899744038079,5767.351933874654
2025-12-04,168.03607177734375,166.91615295410156,7.791787536735095,0.8791614722792942,0,-0.5212727389991528,-1,-1.0,-0.0011684948112499205,-0.022069424470111176,0.012672684152919701,0.0,0.012672684152919701,5840.439763331377
2025-12-05,168.3702850341797,165.15103149414062,7.788232738725002,0.8034889135315533,-1,-0.5212727389991528,-1,0.0,0.001988937573349059,-0.01057489900600761,-0.0,0.0015212727389991528,-0.0015212727389991528,5831.554861535655
2025-12-08,164.22222900390625,161.6799774169922,7.752215076396541,0.1253511862306083,0,-0.5212727389991528,0,-1.0,-0.024636508926924816,-0.02101745321083015,0.03559233432892079,0.0015212727389991528,0.03407106158992164,6030.242126388042
2025-12-09,163.4456787109375,162.7942657470703,7.751055461671257,0.07553155510413835,0,-0.5212727389991528,0,0.0,-0.004728655174630947,0.006891937689997629,-0.0,0.0015212727389991528,-0.0015212727389991528,6021.068483431604
2025-12-10,163.95681762695312,163.35635375976562,7.755974577605723,0.14984328442970699,0,-0.5212727389991528,0,0.0,0.0031272709076610727,0.00345275068575579,0.0,0.0,0.0,6021.068483431604
2025-12-11,164.2418670654297,166.25547790527344,7.766881651021972,0.34993303235825657,0,-0.5212727389991528,0,0.0,0.0017385641085394532,0.01774723834599845,0.0,0.0,0.0,6021.068483431604
2025-12-12,165.5000457763672,166.55126953125,7.775439574579829,0.5123879578057465,0,-0.5212727389991528,0,0.0,0.007660523674126729,0.0017791391279455837,0.0,0.0,0.0,6021.068483431604
2025-12-15,167.83949279785156,163.39576721191406,7.779505368097295,0.5831607267155854,0,-0.5212727389991528,0,0.0,0.014135627639919601,-0.018946131892101037,0.0,0.0,0.0,6021.068483431604
2025-12-16,165.13636779785156,160.93052673339844,7.755344191909357,0.03654314414530287,0,-0.5212727389991528,0,0.0,-0.016105416877395418,-0.01508754186586958,-0.0,0.0,-0.0,6021.068483431604
2025-12-17,166.28640747070312,159.9148712158203,7.758983983905987,0.10285293866161162,0,-0.5212727389991528,0,0.0,0.006964181713499773,-0.0063111426911606205,0.0,0.0,0.0,6021.068483431604
2025-12-18,166.5321502685547,159.5105743408203,7.759141170721325,0.09438309577537318,0,-0.5212727389991528,0,0.0,0.0014778285344509978,-0.0025282006102756993,0.0,0.0,0.0,6021.068483431604
2025-12-19,163.8585205078125,159.70779418945312,7.7436002675990245,-0.261683568717378,0,-0.5212727389991528,0,0.0,-0.01605473631626453,0.0012364061094245482,-0.0,0.0,-0.0,6021.068483431604
2025-12-22,164.48760986328125,157.77503967285156,7.741085309947276,-0.3290475223548475,0,-0.5212727389991528,0,0.0,0.003839222724086211,-0.012101817111748736,-0.0,0.0,-0.0,6021.068483431604
2025-12-23,165.1265411376953,157.92295837402344,7.745450637964941,-0.24741945677137125,0,-0.5212727389991528,0,0.0,0.0038843732664430863,0.0009375291648070494,0.0,0.0,0.0,6021.068483431604
2025-12-24,165.52952575683594,158.11032104492188,7.74850620516011,-0.19739159132038678,0,-0.5212727389991528,0,0.0,0.002440459397769379,0.001186418192943739,0.0,0.0,0.0,6021.068483431604
2025-12-26,165.26414489746094,159.8261260986328,7.752528046291385,-0.11873631946349392,0,-0.5212727389991528,0,0.0,-0.0016032237038173802,0.010851948452014426,0.0,0.0,0.0,6021.068483431604
2025-12-29,165.903076171875,159.4711151123047,7.755227557808449,-0.06985470777637011,0,-0.5212727389991528,0,0.0,0.0038661215644233415,-0.0022212325043092784,0.0,0.0,0.0,6021.068483431604
2025-12-30,165.7064666748047,158.9287872314453,7.752266007852649,-0.15521514911263437,0,-0.5212727389991528,0,0.0,-0.0011850865071761918,-0.003400790672827836,-0.0,0.0,-0.0,6021.068483431604
2025-12-31,164.77267456054688,157.8736572265625,7.743142577196675,-0.38127681707640526,0,-0.5212727389991528,0,0.0,-0.005635218304970269,-0.00663901124058941,-0.0,0.0,-0.0,6021.068483431604
2026-01-02,166.47317504882812,159.5697479248047,7.758980311370807,-0.011130267182607257,0,-0.5212727389991528,0,0.0,0.01032028212697611,0.01074334203715921,0.0,0.0,0.0,6021.068483431604
2026-01-05,164.03546142578125,161.27566528320312,7.7497719674207275,-0.24774942725341223,0,-0.5212727389991528,0,0.0,-0.014643281852057322,0.010690731674291687,-0.0,0.0,-0.0,6021.068483431604
2026-01-06,164.68418884277344,163.89869689941406,7.762128883582259,0.04394085341185177,0,-0.5212727389991528,0,0.0,0.003954799842384782,0.016264274040382,0.0,0.0,0.0,6021.068483431604
2026-01-07,163.31788635253906,160.64459228515625,7.743344113673691,-0.4327986991307235,0,-0.5212727389991528,0,0.0,-0.008296500713488641,-0.019854365384337824,-0.0,0.0,-0.0,6021.068483431604
2026-01-08,164.251708984375,162.94216918945312,7.7564482057377155,-0.11938167500082013,0,-0.5212727389991528,0,0.0,0.005717822173011644,0.014302236207357044,0.0,0.0,0.0,6021.068483431604
2026-01-09,163.93714904785156,162.94216918945312,7.754531260508465,-0.184344590334148,0,-0.5212727389991528,0,0.0,-0.0019151090632083534,0.0,-0.0,0.0,-0.0,6021.068483431604
2026-01-12,164.7530059814453,165.60464477539062,7.767944320961139,0.13881263146176145,0,-0.5212727389991528,0,0.0,0.004976644636876193,0.01634000332253982,0.0,0.0,0.0,6021.068483431604
2026-01-13,165.5393829345703,167.06405639648438,7.777279689530607,0.3641657236368391,0,-0.5212727389991528,0,0.0,0.004773065890000039,0.008812624930135016,0.0,0.0,0.0,6021.068483431604
2026-01-14,165.8440704345703,167.6261444091797,7.780869453303231,0.4425325174419888,0,-0.5212727389991528,0,0.0,0.001840574095412828,0.0033645059554960888,0.0,0.0,0.0,6021.068483431604
2026-01-15,167.3774871826172,168.72071838378906,7.793465873872331,0.760070031373881,0,-0.5212727389991528,0,0.0,0.009246135505651676,0.006529852359650423,0.0,0.0,0.0,6021.068483431604
2026-01-16,167.56427001953125,165.46658325195312,7.784429124638222,0.49903215840128573,0,-0.5212727389991528,0,0.0,0.001115937633298758,-0.01928711045690168,-0.0,0.0,-0.0,6021.068483431604
2026-01-20,165.13636779785156,153.94898986816406,7.732224991151044,-0.9733662361239572,0,-0.5212727389991528,0,0.0,-0.014489379038840955,-0.06960676383975017,-0.0,0.0,-0.0,6021.068483431604
2026-01-21,165.5000457763672,153.71234130859375,7.733622947731472,-0.9389585225274519,0,-0.5212727389991528,0,0.0,0.0022022888317418943,-0.0015371881281778244,0.0,0.0,0.0,6021.068483431604
2026-01-22,162.58067321777344,158.39630126953125,7.731472946457103,-1.0065174577152713,0,-0.5212727389991528,0,0.0,-0.017639708465933435,0.03047224393995762,-0.0,0.0,-0.0,6021.068483431604
2026-01-23,162.52169799804688,160.41778564453125,7.737720627259226,-0.8452706685005962,0,-0.5212727389991528,0,0.0,-0.0003627443444496059,0.012762194311344288,0.0,0.0,0.0,6021.068483431604
2026-01-26,165.62783813476562,157.30172729492188,7.746427268635854,-0.6254545486730198,0,-0.5212727389991528,0,0.0,0.019112156561126303,-0.019424643826677856,0.0,0.0,0.0,6021.068483431604
2026-01-27,166.14878845214844,155.85215759277344,7.744741726885097,-0.7085328569892109,0,-0.5212727389991528,0,0.0,0.0031453065091566756,-0.009215217957719402,-0.0,0.0,-0.0,6021.068483431604
2026-01-28,163.17044067382812,153.77149963378906,7.719647359566576,-1.5015470625672125,1,-0.5212727389991528,1,0.0,-0.017925786917056485,-0.013350203109930181,-0.0,0.0,-0.0,6021.068483431604
2026-01-29,163.17044067382812,154.2053985595703,7.721116169938175,-1.4902584508096217,1,-0.5212727389991528,1,1.0,0.0,0.002821712260169029,0.0014708816785258,0.0015212727389991528,-5.039106047335278e-05,6020.765075405542
2026-01-30,163.50465393066406,151.03018188476562,7.712316838801632,-1.8091664805370138,1,-0.5212727389991528,1,1.0,0.002048246333439918,-0.020590826939032802,-0.008685190423327252,0.0,-0.008685190423327252,5968.473584231526
2026-02-02,163.6815948486328,151.29640197753906,7.714316466110911,-1.7448746421589452,1,-0.5212727389991528,1,1.0,0.0010821766458328774,0.0017626946445483682,0.0020010213112157437,0.0,0.0020010213112157437,5980.416627069002
2026-02-03,165.93255615234375,153.51512145996094,7.735563648078611,-1.0927702007986373,1,-0.5212727389991528,1,1.0,0.013752073382426122,0.014664720729784753,0.021396392523898675,0.0,0.021396392523898675,6108.3759686782205
2026-02-04,168.9010772705078,161.51234436035156,7.779766966427493,0.3076941063598242,1,-0.5212727389991528,1,1.0,0.017889925804786877,0.0520940401462433,0.04504512879735095,0.0,0.04504512879735095,6383.528550929975
