,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2026-01-22,503.1575927734375,151.96990966796875,-1.1040024286700074,-1.3215933636158192,0,1.4580749876650383,0,0.0,0.008575616249308693,-0.013583420317655914,0.0,0.0,0.0,4866.7330436348675
2026-01-23,491.7985229492187,150.4651641845703,-1.1123275000925288,-1.376988250647806,0,1.4580749876650383,0,0.0,-0.022575570730448247,-0.009901601486018374,-0.0,0.0,-0.0,4866.7330436348675
2026-01-26,495.6905212402344,155.019287109375,-1.1479216535711991,-1.6890466604902783,0,1.4580749876650383,0,0.0,0.007913806384931998,0.030266958797308785,-0.0,0.0,-0.0,4866.7330436348675
2026-01-27,493.5117492675781,165.672119140625,-1.249232047677375,-2.582015734883355,1,1.4580749876650383,1,0.0,-0.004395427952111897,0.06871939763039814,-0.0,0.0,-0.0,4866.7330436348675
2026-01-28,494.8388366699219,145.45265197753906,-1.0567635008923952,-0.7151300820941234,1,1.4580749876650383,1,1.0,0.0026890695192429703,-0.12204508077743215,0.18063994916837595,0.0024580749876650385,0.1781818741807109,5733.896658486923
2026-01-29,516.3190307617188,149.06005859375,-1.0499916964779272,-0.6321671184632561,1,1.4580749876650383,1,1.0,0.04340846453433289,0.024801243340465184,0.007246391956606507,0.0,0.007246391956606507,5775.446721112997
2026-01-30,522.0927734375,143.5791778564453,-0.9842478848061118,0.03047814335902427,0,1.4580749876650383,0,1.0,0.011182509905287352,-0.03676961346327079,0.06479536360219414,0.0,0.06479536360219414,6149.668891372613
2026-02-02,527.034423828125,144.4262237548828,-0.9834039617123418,0.05453648087799637,0,1.4580749876650383,0,0.0,0.009465081001004405,0.0058995037517515225,0.0,0.0024580749876650385,-0.0024580749876650385,6134.5525440883075
2026-02-03,524.9251098632812,146.548828125,-1.0086873277357213,-0.18211964885116802,0,1.4580749876650383,0,0.0,-0.0040022318647094934,0.014696807234395592,-0.0,0.0,-0.0,6134.5525440883075
2026-02-04,540.2257690429688,129.54812622070312,-0.8001660630446947,1.9404623977597875,0,1.4580749876650383,0,0.0,0.02914827066221437,-0.11600708188397102,0.0,0.0,0.0,6134.5525440883075
2026-02-05,529.8469848632812,127.18635559082033,-0.7927377319855644,2.009836387405281,0,1.4580749876650383,0,0.0,-0.019211938368052905,-0.01823083589691754,0.0,0.0,0.0,6134.5525440883075
2026-02-06,537.739990234375,135.7564697265625,-0.8730307956114096,1.2247891700622682,0,1.4580749876650383,0,0.0,0.014896763776301114,0.06738233905619295,-0.0,0.0,-0.0,6134.5525440883075
2026-02-09,535.475341796875,143.69876098632812,-0.9601522269585088,0.3440396545306192,0,1.4580749876650383,0,0.0,-0.004211419047545517,0.058503961363777446,-0.0,0.0,-0.0,6134.5525440883075
2026-02-10,502.23101806640625,143.63897705078125,-1.0236401208390369,-0.3054883786060877,0,1.4580749876650383,0,0.0,-0.062083762099879314,-0.0004160365415576406,-0.0,0.0,-0.0,6134.5525440883075
2026-02-11,482.6836853027344,143.53932189941406,-1.0623268392038536,-0.6987975082416004,0,1.4580749876650383,0,0.0,-0.03892099862515319,-0.0006937890634792776,-0.0,0.0,-0.0,6134.5525440883075
2026-02-12,464.14947509765625,143.23040771484375,-1.0983404002369266,-1.0694412581012618,0,1.4580749876650383,0,0.0,-0.03839825287124354,-0.0021521223625871055,-0.0,0.0,-0.0,6134.5525440883075
2026-02-13,470.4765625,146.2100067138672,-1.1148218109802928,-1.2301279930320577,0,1.4580749876650383,0,0.0,0.013631572891496857,0.02080283821404394,-0.0,0.0,-0.0,6134.5525440883075
2026-02-17,465.6195068359375,148.0535888671875,-1.1434692871157068,-1.5213904464471941,0,1.4580749876650383,0,0.0,-0.010323693146908841,0.012609138011519194,-0.0,0.0,-0.0,6134.5525440883075
2026-02-18,474.56878662109375,147.21649169921875,-1.1161641332801029,-1.1934904082080187,0,1.4580749876650383,0,0.0,0.01922015648779407,-0.005654014700850474,0.0,0.0,0.0,6134.5525440883075
2026-02-19,469.2449035644531,150.67442321777344,-1.1612982171065216,-1.663956308166735,0,1.4580749876650383,0,0.0,-0.011218359080348295,0.023488751013165388,-0.0,0.0,-0.0,6134.5525440883075
2026-02-20,468.5099182128906,150.51498413085938,-1.1613220526511796,-1.6368434556757332,0,1.4580749876650383,0,0.0,-0.0015663150435506479,-0.0010581695519989998,-0.0,0.0,-0.0,6134.5525440883075
2026-02-23,450.72064208984375,147.3061981201172,-1.168611186563096,-1.6853777459955024,0,1.4580749876650383,0,0.0,-0.037969902944431255,-0.02131871473973934,-0.0,0.0,-0.0,6134.5525440883075
2026-02-24,463.09661865234375,150.97340393066406,-1.1773776866562935,-1.757925876514397,0,1.4580749876650383,0,0.0,0.027458197843162058,0.024895122251112234,-0.0,0.0,-0.0,6134.5525440883075
2026-02-25,475.0256652832031,152.1094207763672,-1.1628749456809038,-1.5590103847043901,0,1.4580749876650383,0,0.0,0.02575930410715177,0.007524615701351323,0.0,0.0,0.0,6134.5525440883075
2026-02-26,483.6968078613281,147.9539337158203,-1.104398034902701,-0.8653158626101066,0,1.4580749876650383,0,0.0,0.018254050700514002,-0.02731906439020837,0.0,0.0,0.0,6134.5525440883075
2026-02-27,466.9504699707031,145.55230712890625,-1.1157710765782145,-0.9764623169092123,0,1.4580749876650383,0,0.0,-0.03462155965979841,-0.016232259099828616,-0.0,0.0,-0.0,6134.5525440883075
2026-03-02,472.1253356933594,134.69020080566406,-0.9916641215225157,0.48402948182433914,0,1.4580749876650383,0,0.0,0.011082258302429704,-0.07462682342521942,0.0,0.0,0.0,6134.5525440883075
2026-03-03,462.5404052734375,129.1295928955078,-0.9507010368225188,0.9931590347538686,0,1.4580749876650383,0,0.0,-0.02030166503529307,-0.041284428094210734,0.0,0.0,0.0,6134.5525440883075
2026-03-04,465.7486572265625,132.28857421875,-0.9790293447127167,0.6646521952145971,0,1.4580749876650383,0,0.0,0.006936155018129497,0.02446365122360805,-0.0,0.0,-0.0,6134.5525440883075
2026-03-05,469.7018127441406,135.7664337158203,-1.0084149100568478,0.31381176420751977,0,1.4580749876650383,0,0.0,0.008487744314966683,0.026289946184765656,-0.0,0.0,-0.0,6134.5525440883075
2026-03-06,461.7557678222656,131.41160583496094,-0.9779412986912446,0.6817887333048753,0,1.4580749876650383,0,0.0,-0.016917211529271725,-0.032075880331177364,0.0,0.0,0.0,6134.5525440883075
2026-03-09,458.3687438964844,135.58706665039062,-1.0309113833648702,0.050048512148454835,0,1.4580749876650383,0,0.0,-0.007335098252816974,0.03177391212062064,-0.0,0.0,-0.0,6134.5525440883075
2026-03-10,453.0846252441406,136.26470947265625,-1.0497755220655867,-0.17101526859754743,0,1.4580749876650383,0,0.0,-0.011528095496705748,0.004997842633567062,-0.0,0.0,-0.0,6134.5525440883075
2026-03-11,447.6514892578125,134.0723419189453,-1.0381896533347366,-0.030891970030343788,0,1.4580749876650383,0,0.0,-0.011991437545250005,-0.0160890340734251,0.0,0.0,0.0,6134.5525440883075
2026-03-12,437.3215942382813,131.0130157470703,-1.0278793013967427,0.08645443036961409,0,1.4580749876650383,0,0.0,-0.023075752605353217,-0.02281847343074339,0.0,0.0,0.0,6134.5525440883075
2026-03-13,439.0995178222656,133.45449829101562,-1.0507438221883874,-0.1958017051914855,0,1.4580749876650383,0,0.0,0.004065483176244777,0.01863541977125971,-0.0,0.0,-0.0,6134.5525440883075
2026-03-16,436.0601501464844,136.32449340820312,-1.0887138144193367,-0.6612750435694952,0,1.4580749876650383,0,0.0,-0.006921819661417805,0.021505420603575853,-0.0,0.0,-0.0,6134.5525440883075
2026-03-17,434.9874267578125,134.65032958984375,-1.0731598012507533,-0.47032228533531967,0,1.4580749876650383,0,0.0,-0.0024600353605150893,-0.012280726496788352,0.0,0.0,0.0,6134.5525440883075
2026-03-18,429.6238403320313,127.36573791503906,-1.0044709582188913,0.35591454001885475,0,1.4580749876650383,0,0.0,-0.012330440136531728,-0.05410006568119197,0.0,0.0,0.0,6134.5525440883075
2026-03-19,431.1335754394531,130.19586181640625,-1.0330073972813683,0.004631639933547027,0,1.4580749876650383,0,0.0,0.003514085964724467,0.0222204491388025,-0.0,0.0,-0.0,6134.5525440883075
2026-03-20,435.9806823730469,126.29945373535156,-0.9775249203496479,0.6666615009734443,0,1.4580749876650383,0,0.0,0.011242703444409585,-0.02992728053483873,0.0,0.0,0.0,6134.5525440883075
2026-03-23,439.9239501953125,130.47315979003906,-1.0159256698173147,0.18756424329995583,0,1.4580749876650383,0,0.0,0.009044592987015765,0.033046113274829425,-0.0,0.0,-0.0,6134.5525440883075
2026-03-24,445.1484680175781,127.76724243164062,-0.9735623005670533,0.6889588906435344,0,1.4580749876650383,0,0.0,0.011875956787408493,-0.02073926440313756,0.0,0.0,0.0,6134.5525440883075
2026-03-25,448.8434143066406,128.53607177734375,-0.9740436385120397,0.6689598759466018,0,1.4580749876650383,0,0.0,0.0083004807486311,0.006017421453816452,-0.0,0.0,-0.0,6134.5525440883075
2026-03-26,445.1286010742187,122.94451904296876,-0.9175045784888383,1.3317527014028403,0,1.4580749876650383,0,0.0,-0.008276412472622452,-0.04350181748249582,0.0,0.0,0.0,6134.5525440883075
2026-03-27,433.8650512695313,123.43378448486328,-0.9489252520105591,0.9382197865037581,0,1.4580749876650383,0,0.0,-0.025304035232751376,0.003979562860573882,-0.0,0.0,-0.0,6134.5525440883075
2026-03-30,435.47412109375,118.97051239013672,-0.8915237086538861,1.587080717833152,0,1.4580749876650383,0,0.0,0.003708687343012329,-0.03615924208557253,0.0,0.0,0.0,6134.5525440883075
2026-03-31,441.40386962890625,126.15966796875,-0.9635479331334498,0.7208063092784612,0,1.4580749876650383,0,0.0,0.013616764459534192,0.06042804585928052,-0.0,0.0,-0.0,6134.5525440883075
2026-04-01,433.72601318359375,127.50762939453124,-0.9965914260435733,0.3211302292447872,0,1.4580749876650383,0,0.0,-0.01739417565996282,0.0106845670053215,-0.0,0.0,-0.0,6134.5525440883075
2026-04-02,431.014404296875,127.80718231201172,-1.0062843740904652,0.20546635645135375,0,1.4580749876650383,0,0.0,-0.0062518936017124105,0.002349294068934693,-0.0,0.0,-0.0,6134.5525440883075
2026-04-06,427.498291015625,126.29945373535156,-0.9971725654887278,0.31113166571507367,0,1.4580749876650383,0,0.0,-0.00815776281766245,-0.011796900216291317,0.0,0.0,0.0,6134.5525440883075
2026-04-07,429.1470642089844,128.18661499023438,-1.0149485226102772,0.0918535444055608,0,1.4580749876650383,0,0.0,0.0038567948176875255,0.014941958963949009,-0.0,0.0,-0.0,6134.5525440883075
2026-04-08,450.0452270507813,135.1161651611328,-1.0441644885675574,-0.25854251761934777,0,1.4580749876650383,0,0.0,0.04869697263411776,0.05405829751746194,-0.0,0.0,-0.0,6134.5525440883075
2026-04-09,449.8465576171875,137.47259521484375,-1.06981570637324,-0.5646945384719242,0,1.4580749876650383,0,0.0,-0.00044144326314876636,0.01744003059072008,-0.0,0.0,-0.0,6134.5525440883075
2026-04-10,443.330810546875,140.53797912597656,-1.1165611910736102,-1.114516229427473,0,1.4580749876650383,0,0.0,-0.014484376861359283,0.022298145360114763,-0.0,0.0,-0.0,6134.5525440883075
2026-04-13,451.9920043945313,145.05117797851562,-1.1433010388753484,-1.4105339974685664,0,1.4580749876650383,0,0.0,0.019536638649076066,0.032113730968718945,-0.0,0.0,-0.0,6134.5525440883075
2026-04-14,458.8753051757813,148.4959716796875,-1.162409791087006,-1.6097713630332424,0,1.4580749876650383,0,0.0,0.015228810939853954,0.023748815757167474,-0.0,0.0,-0.0,6134.5525440883075
2026-04-15,464.9937438964844,146.7585906982422,-1.1320045032813386,-1.233670222744531,0,1.4580749876650383,0,0.0,0.01333355413048265,-0.01169985260740214,0.0,0.0,0.0,6134.5525440883075
2026-04-16,455.8855895996094,148.73561096191406,-1.1712975302328985,-1.6444232894932396,0,1.4580749876650383,0,0.0,-0.01958769212796685,0.013471240451858213,-0.0,0.0,-0.0,6134.5525440883075
2026-04-17,453.1243591308594,150.8324432373047,-1.1977847773885264,-1.8851920268785907,0,1.4580749876650383,0,0.0,-0.0060568496389085125,0.014097715145887646,-0.0,0.0,-0.0,6134.5525440883075
2026-04-20,453.5116882324219,152.57980346679688,-1.213724726899513,-1.9946881522304785,0,1.4580749876650383,0,0.0,0.0008547964675866826,0.011584777067776164,-0.0,0.0,-0.0,6134.5525440883075
2026-04-21,457.971435546875,151.7011260986328,-1.1955179143929815,-1.744907555359025,0,1.4580749876650383,0,0.0,0.009833808984802905,-0.005758805216676488,0.0,0.0,0.0,6134.5525440883075
2026-04-22,465.3513488769531,147.9068603515625,-1.1425996277252386,-1.1537349739761062,0,1.4580749876650383,0,0.0,0.016114352899030848,-0.025011454065300476,0.0,0.0,0.0,6134.5525440883075
2026-04-23,456.5312194824219,149.95376586914062,-1.1817754200061668,-1.5281560377956391,0,1.4580749876650383,0,0.0,-0.018953698997149493,0.013839151968426666,-0.0,0.0,-0.0,6134.5525440883075
2026-04-24,460.9909057617187,149.48448181152344,-1.1674839537055792,-1.3501882389408975,0,1.4580749876650383,0,0.0,0.009768633751603861,-0.0031295249899006006,0.0,0.0,0.0,6134.5525440883075
2026-04-27,474.6382751464844,148.4160919189453,-1.1278507633764328,-0.913264183738723,0,1.4580749876650383,0,0.0,0.029604422157125665,-0.007147162565845466,0.0,0.0,0.0,6134.5525440883075
2026-04-28,472.1452331542969,143.50350952148438,-1.084037918686425,-0.4322737258738209,0,1.4580749876650383,0,0.0,-0.00525250937973365,-0.03310006572699575,0.0,0.0,0.0,6134.5525440883075
2026-04-29,472.1750183105469,148.156494140625,-1.1305014495744539,-0.9131095902141513,0,1.4580749876650383,0,0.0,6.308473359140088e-05,0.03242418693909377,-0.0,0.0,-0.0,6134.5525440883075
2026-04-30,471.5889892578125,147.04815673828125,-1.1207946942129245,-0.7892557607514331,0,1.4580749876650383,0,0.0,-0.0012411267644595325,-0.007480856028435401,0.0,0.0,0.0,6134.5525440883075
2026-05-01,464.0402221679687,142.0856475830078,-1.0868754174290478,-0.40349557087709004,0,1.4580749876650383,0,0.0,-0.016007089354914905,-0.033747510103821265,0.0,0.0,0.0,6134.5525440883075
2026-05-04,467.1305847167969,140.8175506591797,-1.0671662503059771,-0.1731925882843879,0,1.4580749876650383,0,0.0,0.006659686814195043,-0.00892487696962696,0.0,0.0,0.0,6134.5525440883075
2026-05-05,473.1717224121094,136.48410034179688,-1.0087417317811687,0.4819613370370584,0,1.4580749876650383,0,0.0,0.012932438793265888,-0.030773510099398438,0.0,0.0,0.0,6134.5525440883075
2026-05-06,473.8097229003906,138.26141357421875,-1.0262589641145654,0.2947863646317006,0,1.4580749876650383,0,0.0,0.0013483487242831327,0.013022126591822447,-0.0,0.0,-0.0,6134.5525440883075
2026-05-07,457.4109497070313,136.41419982910156,-1.041870937236526,0.13048731733704816,0,1.4580749876650383,0,0.0,-0.034610461543455595,-0.013360298418514271,-0.0,0.0,-0.0,6134.5525440883075
2026-05-08,464.1100158691406,127.8371353149414,-0.932645932682254,1.3475852792811214,0,1.4580749876650383,0,0.0,0.014645618270397787,-0.06287515907365526,0.0,0.0,0.0,6134.5525440883075
2026-05-11,462.2558288574219,122.28551483154295,-0.8719127706881666,1.980560399353607,0,1.4580749876650383,0,0.0,-0.003995145436037184,-0.04342729105843457,0.0,0.0,0.0,6134.5525440883075
2026-05-12,468.65582275390625,127.67738342285156,-0.9210756890223353,1.4259087587306187,0,1.4580749876650383,0,0.0,0.013845134007944404,0.04409245525716021,-0.0,0.0,-0.0,6134.5525440883075
2026-05-13,467.71875,124.45223999023438,-0.8857728974078638,1.7676272668619408,0,1.4580749876650383,0,0.0,-0.0019994902621711663,-0.025260099683715453,0.0,0.0,0.0,6134.5525440883075
2026-05-14,470.5698547363281,128.99539184570312,-0.9319744079171652,1.2583924641746138,0,1.4580749876650383,0,0.0,0.006095767459243673,0.0365051834810306,-0.0,0.0,-0.0,6134.5525440883075
2026-05-15,468.9150390625,124.81169891357422,-0.8874237814305239,1.6979365047354893,0,1.4580749876650383,0,0.0,-0.00351662066146452,-0.03243288672771505,0.0,0.0,0.0,6134.5525440883075
2026-05-18,469.7125244140625,121.5366439819336,-0.8469537562090457,2.061080422589667,0,1.4580749876650383,0,0.0,0.0017007032940485889,-0.026239967568332134,0.0,0.0,0.0,6134.5525440883075
2026-05-19,462.3156433105469,119.02043914794922,-0.832322973716634,2.152373039080667,0,1.4580749876650383,0,0.0,-0.015747676970595537,-0.02070326077424356,0.0,0.0,0.0,6134.5525440883075
2026-05-20,455.8458251953125,122.86463928222656,-0.8927655090717908,1.5163054162755099,0,1.4580749876650383,0,0.0,-0.013994374209155724,0.03229865527129161,-0.0,0.0,-0.0,6134.5525440883075
2026-05-21,449.1667175292969,124.67191314697266,-0.9288173325722946,1.1374456544790459,0,1.4580749876650383,0,0.0,-0.014652119854676515,0.01470947113265586,-0.0,0.0,-0.0,6134.5525440883075
2026-05-22,450.90130615234375,131.86106872558594,-1.0067074246763674,0.35652732861454295,0,1.4580749876650383,0,0.0,0.003861792415493781,0.05766459659713541,-0.0,0.0,-0.0,6134.5525440883075
2026-05-26,454.0813598632813,139.34976196289062,-1.0802209370729319,-0.36843482454306903,0,1.4580749876650383,0,0.0,0.0070526602330647226,0.05679229896800919,-0.0,0.0,-0.0,6134.5525440883075
2026-05-27,441.7897644042969,140.02874755859375,-1.1147504615645403,-0.7113664101875666,0,1.4580749876650383,0,0.0,-0.02706914783439973,0.004872527847474384,-0.0,0.0,-0.0,6134.5525440883075
2026-05-28,438.4801025390625,147.45753479003906,-1.197641681380614,-1.5092213301854258,0,1.4580749876650383,0,0.0,-0.007491486068485709,0.05305187228313102,-0.0,0.0,-0.0,6134.5525440883075
2026-05-29,444.32183837890625,148.53590393066406,-1.1950311770864275,-1.4651925131709032,0,1.4580749876650383,0,0.0,0.013322693107433059,0.007313082659088588,0.0,0.0,0.0,6134.5525440883075
2026-06-01,445.7573547363281,146.1195526123047,-1.167890868430387,-1.1924360507235063,0,1.4580749876650383,0,0.0,0.0032308030653169784,-0.016267792866345054,0.0,0.0,0.0,6134.5525440883075
2026-06-02,444.0128173828125,148.17645263671875,-1.1921941452879068,-1.405197353492472,0,1.4580749876650383,0,0.0,-0.003913647940924192,0.014076829470396568,-0.0,0.0,-0.0,6134.5525440883075
2026-06-03,439.5567321777344,147.3976287841797,-1.1945968467312413,-1.4067040180014567,0,1.4580749876650383,0,0.0,-0.010035938222108243,-0.005256056807139808,-0.0,0.0,-0.0,6134.5525440883075
2026-06-04,453.6726379394531,146.5489044189453,-1.1545678152086927,-1.0242846110339743,0,1.4580749876650383,0,0.0,0.032113956466513605,-0.005758059829287232,0.0,0.0,0.0,6134.5525440883075
2026-06-05,453.2439880371094,138.60089111328125,-1.074209860140372,-0.2844010017806723,0,1.4580749876650383,0,0.0,-0.0009448440714666662,-0.05423454605257749,0.0,0.0,0.0,6134.5525440883075
2026-06-08,447.9804382324219,143.38368225097656,-1.1353569675891464,-0.8662171245820178,0,1.4580749876650383,0,0.0,-0.011613060390459173,0.03450765070324291,-0.0,0.0,-0.0,6134.5525440883075
2026-06-09,447.791015625,153.83792114257812,-1.2383925891674492,-1.8080716004664543,0,1.4580749876650383,0,0.0,-0.0004228367831623503,0.07291093887031463,-0.0,0.0,-0.0,6134.5525440883075
2026-06-10,449.216552734375,148.99522399902344,-1.1885771393243,-1.3036631035022517,0,1.4580749876650383,0,0.0,0.003183487519027972,-0.031479215966955465,0.0,0.0,0.0,6134.5525440883075
2026-06-11,448.9773254394531,152.2303466796875,-1.2204300927844418,-1.5603931575045606,0,1.4580749876650383,0,0.0,-0.000532543365701299,0.021712928735791337,-0.0,0.0,-0.0,6134.5525440883075
2026-06-12,457.7000732421875,153.5683135986328,-1.213947541444881,-1.4621495655671213,0,1.4580749876650383,0,0.0,0.01942803635839896,0.008789094606481918,0.0,0.0,0.0,6134.5525440883075
2026-06-15,458.4477233886719,158.35110473632812,-1.257033434818962,-1.8352857246200318,0,1.4580749876650383,0,0.0,0.0016334936133792777,0.031144387964014753,-0.0,0.0,-0.0,6134.5525440883075
2026-06-16,469.862060546875,158.57077026367188,-1.2344617880438093,-1.6135967939673281,0,1.4580749876650383,0,0.0,0.02489779439590767,0.0013872055247705628,0.0,0.0,0.0,6134.5525440883075
2026-06-17,470.50006103515625,160.8673095703125,-1.254070329431106,-1.7625400846873447,0,1.4580749876650383,0,0.0,0.0013578463592882617,0.01448274043710529,-0.0,0.0,-0.0,6134.5525440883075
2026-06-18,465.9742126464844,163.7130126953125,-1.2893036304712808,-2.0274998919650797,0,1.4580749876650383,0,0.0,-0.009619230183975924,0.01768975395063843,-0.0,0.0,-0.0,6134.5525440883075
2026-06-22,469.9418029785156,165.7100067138672,-1.2985032599100839,-2.037784015165754,0,1.4580749876650383,0,0.0,0.008514613522275116,0.012198138594341934,-0.0,0.0,-0.0,6134.5525440883075
2026-06-23,464.6582946777344,158.6999969482422,-1.2467864352771976,-1.5249265522246471,0,1.4580749876650383,0,0.0,-0.011242899157500097,-0.04230287539441868,0.0,0.0,0.0,6134.5525440883075
2026-06-24,459.514404296875,162.77999877929688,-1.294930177974556,-1.9004378635179926,0,1.4580749876650383,0,0.0,-0.01107026483714646,0.02570889672030252,-0.0,0.0,-0.0,6134.5525440883075
2026-06-25,451.8782653808594,165.14999389648438,-1.3327634313806414,-2.155810822873258,0,1.4580749876650383,0,0.0,-0.01661784449978243,0.014559498310359631,-0.0,0.0,-0.0,6134.5525440883075
2026-06-26,451.3997497558594,163.72000122070312,-1.3211428558679392,-1.9951078254340062,0,1.4580749876650383,0,0.0,-0.0010589480877039037,-0.008658751005934384,0.0,0.0,0.0,6134.5525440883075
2026-06-29,445.39849853515625,166.4199981689453,-1.3583765779466832,-2.222318716354325,0,1.4580749876650383,0,0.0,-0.013294759742221607,0.016491552211769456,-0.0,0.0,-0.0,6134.5525440883075
2026-06-30,457.3312072753906,176.32000732421875,-1.4161942153709504,-2.5758048462315166,1,1.4580749876650383,1,0.0,0.026791084342401517,0.059488097970192166,-0.0,0.0,-0.0,6134.5525440883075
2026-07-01,478.18603515625,172.22000122070312,-1.337296892390131,-1.9002880390689463,1,1.4580749876650383,1,1.0,0.045601147590834,-0.023253209693761545,0.07950607102823792,0.0024580749876650385,0.07704799604057289,6607.20752421591
2026-07-02,487.6365356445313,164.58999633789062,-1.251653422775897,-1.2213212508681308,1,1.4580749876650383,1,1.0,0.019763229775610958,-0.044303825506507244,0.08436152960452552,0.0,0.08436152960452552,7164.601657373294
2026-07-06,505.9194030761719,166.80999755859375,-1.2343815373210951,-1.0788487213160254,1,1.4580749876650383,1,1.0,0.03749281707834973,0.013488068959826904,0.017826201096124927,0.0,0.017826201096124927,7292.319287291261
2026-07-07,506.25836181640625,158.61000061035156,-1.1602144985895322,-0.5104672525776697,1,1.4580749876650383,1,1.0,0.0006699856502307977,-0.0491577067817045,0.07234560835960616,0.0,0.07234560835960616,7819.886562482838
2026-07-08,489.0520935058594,158.22000122070312,-1.1912030059497676,-0.7384314792060923,1,1.4580749876650383,1,1.0,-0.0339871291188405,-0.002458857500458156,-0.030401930499189884,0.0,-0.030401930499189884,7582.146914698686
2026-07-09,498.6022644042969,162.24000549316406,-1.208446813091645,-0.8588912056036508,1,1.4580749876650383,1,1.0,0.01952792151440419,0.0254076870272133,-0.017518391434396992,0.0,-0.017518391434396992,7449.319897133888
2026-07-10,505.1817321777344,159.05999755859375,-1.1664742926979335,-0.5255808154283003,1,1.4580749876650383,1,1.0,0.013195824092973707,-0.019600639958707977,0.0417750269589937,0.0,0.0417750269589937,7760.515436662824
2026-07-13,516.615966796875,155.99000549316406,-1.1156755298352712,-0.12493050217273122,0,1.4580749876650383,0,1.0,0.022633903585250303,-0.01930084315699032,0.050775980233303805,0.0,0.050775980233303805,8154.563215075064
2026-07-14,516.9848022460938,158.3699951171875,-1.1370401550107125,-0.27682350441039577,0,1.4580749876650383,0,0.0,0.0007139451215678605,0.015257321239902977,-0.0,0.0024580749876650385,-0.0024580749876650385,8134.518687200756
2026-07-15,525.6378173828125,157.0399932861328,-1.1081444992240606,-0.045395346413589714,0,1.4580749876650383,0,0.0,0.016737465200378887,-0.008398067008024701,0.0,0.0,0.0,8134.518687200756
2026-07-16,531.5493774414062,153.13999938964844,-1.0602931850757402,0.33361470142519906,0,1.4580749876650383,0,0.0,0.011246451193386076,-0.024834399281834174,0.0,0.0,0.0,8134.518687200756
2026-07-17,526.2259521484375,151.1999969482422,-1.0517694667447408,0.40205320836712993,0,1.4580749876650383,0,0.0,-0.010014921508501917,-0.012668162786589332,0.0,0.0,0.0,8134.518687200756
2026-07-20,524.5810546875,150.50999450683594,-1.0482310348009785,0.42943520529908363,0,1.4580749876650383,0,0.0,-0.003125838728063157,-0.004563508302466768,0.0,0.0,0.0,8134.518687200756
2026-07-21,526.7244262695312,157.80999755859375,-1.113211229896594,-0.06989912205173451,0,1.4580749876650383,0,0.0,0.004085873027397158,0.04850178272663652,-0.0,0.0,-0.0,8134.518687200756
2026-07-22,525.1792602539062,157.50999450683594,-1.1133745826392571,-0.06389571504881786,0,1.4580749876650383,0,0.0,-0.002933537801860564,-0.0019010395817693482,-0.0,0.0,-0.0,8134.518687200756
2026-07-23,518.4901123046875,157.42999267578125,-1.1254525097599934,-0.15187128769378244,0,1.4580749876650383,0,0.0,-0.01273688520370131,-0.0005079159027665536,-0.0,0.0,-0.0,8134.518687200756
2026-07-24,527.2528076171875,152.6699981689453,-1.0639272843021148,0.3267211690466579,0,1.4580749876650383,0,0.0,0.016900409679077244,-0.030235626807395555,0.0,0.0,0.0,8134.518687200756
2026-07-27,536.3344116210938,149.27999877929688,-1.014108502998103,0.7090340696673877,0,1.4580749876650383,0,0.0,0.017224382445583775,-0.02220475162315161,0.0,0.0,0.0,8134.518687200756
2026-07-28,544.9175415039062,143.85000610351562,-0.9442064244008908,1.2419236964437919,0,1.4580749876650383,0,0.0,0.016003317513917592,-0.03637454930455375,0.0,0.0,0.0,8134.518687200756
2026-07-29,538.6072387695312,150.30999755859375,-1.0199055961481935,0.6535558859098795,0,1.4580749876650383,0,0.0,-0.011580289224970342,0.04490782885632605,-0.0,0.0,-0.0,8134.518687200756
2026-07-30,542.7643432617188,159.82000732421875,-1.1016675717007578,0.031061813044484302,0,1.4580749876650383,0,0.0,0.007718248461874744,0.06326930956084809,-0.0,0.0,-0.0,8134.518687200756
2026-07-31,544.1400146484375,160.6999969482422,-1.1071425411521982,-0.003698650632056714,0,1.4580749876650383,0,0.0,0.0025345647771402025,0.00550612929355121,-0.0,0.0,-0.0,8134.518687200756
2026-08-03,552.0700073242188,163.33999633789062,-1.1164330812405607,-0.06425943469926544,0,1.4580749876650383,0,0.0,0.014573441508257234,0.0164281234585133,-0.0,0.0,-0.0,8134.518687200756
2026-08-04,553.5800170898438,171.3300018310547,-1.1833358522670894,-0.5743364245714819,0,1.4580749876650383,0,0.0,0.0027351780491458033,0.048916405487335,-0.0,0.0,-0.0,8134.518687200756
2026-08-05,561.030029296875,172.24000549316406,-1.1776916651615537,-0.5130155330342745,0,1.4580749876650383,0,0.0,0.013457877772026228,0.0053114086989078935,0.0,0.0,0.0,8134.518687200756
2026-08-06,559.8200073242188,170.61000061035156,-1.1659864832499869,-0.4038542635542415,0,1.4580749876650383,0,0.0,-0.0021567864632356937,-0.009463567294632935,0.0,0.0,0.0,8134.518687200756
2026-08-07,551.97998046875,169.17999267578125,-1.1678173168412247,-0.4010283636756489,0,1.4580749876650383,0,0.0,-0.014004549235283381,-0.00838173570983236,-0.0,0.0,-0.0,8134.518687200756
