,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2025-05-30,129.97879028320312,138.38148498535156,0.09838726786529062,-0.1733272353913847,0,0.9673367602448374,0,0.0,0.005494857667357245,0.010103295082042107,-0.0,0.0,-0.0,8473.609849898085
2025-06-02,129.9690399169922,137.84912109375,0.10204084334071428,-0.10967480200227023,0,0.9673367602448374,0,0.0,-7.501505583862311e-05,-0.0038470745682337437,0.0,0.0,0.0,8473.609849898085
2025-06-03,130.1052703857422,137.30711364746094,0.10689942853987766,-0.01999882050334793,0,0.9673367602448374,0,0.0,0.0010481763105814057,-0.003931889024671009,0.0,0.0,0.0,8473.609849898085
2025-06-04,129.37548828125,134.38401794433594,0.12209021954234167,0.23811113653092458,0,0.9673367602448374,0,0.0,-0.0056091663491302235,-0.021288741897452668,0.0,0.0,0.0,8473.609849898085
2025-06-05,130.32908630371094,135.5261688232422,0.12124716057267104,0.23372979119462156,0,0.9673367602448374,0,0.0,0.007370778152256285,0.008499157090088971,-0.0,0.0,-0.0,8473.609849898085
2025-06-06,129.97879028320312,135.55519104003906,0.1183486332621202,0.1988984246094356,0,0.9673367602448374,0,0.0,-0.002687780835749165,0.0002141447445085376,-0.0,0.0,-0.0,8473.609849898085
2025-06-09,129.80361938476562,135.3228759765625,0.1186592840637779,0.22104309369499509,0,0.9673367602448374,0,0.0,-0.0013476883271172913,-0.0017138042571009926,0.0,0.0,0.0,8473.609849898085
2025-06-10,130.51393127441406,136.7360382080078,0.11406715790870692,0.16542712224327777,0,0.9673367602448374,0,0.0,0.005472204034179695,0.010442892387906966,-0.0,0.0,-0.0,8473.609849898085
2025-06-11,131.63294982910156,136.0972137451172,0.127134492796956,0.40299123776568324,0,0.9673367602448374,0,0.0,0.008573939530904795,-0.004671953870118872,0.0,0.0,0.0,8473.609849898085
2025-06-12,132.7714080810547,136.78443908691406,0.13087374644946248,0.4834074334683428,0,0.9673367602448374,0,0.0,0.008648733113032714,0.005049518082595794,0.0,0.0,0.0,8473.609849898085
2025-06-13,131.96377563476562,136.9005889892578,0.12395122991032981,0.3879737349760713,0,0.9673367602448374,0,0.0,-0.006082879273194286,0.000849145583511568,-0.0,0.0,-0.0,8473.609849898085
2025-06-16,130.3971710205078,135.9617156982422,0.11866563903944094,0.3279552304931599,0,0.9673367602448374,0,0.0,-0.011871474627959122,-0.0068580661189798775,-0.0,0.0,-0.0,8473.609849898085
2025-06-17,128.71383666992188,136.3972625732422,0.1025784399491787,0.05767598627073542,0,0.9673367602448374,0,0.0,-0.012909285818180849,0.0032034523304094176,-0.0,0.0,-0.0,8473.609849898085
2025-06-18,128.84031677246094,136.57150268554688,0.10232567151800875,0.07813580801087129,0,0.9673367602448374,0,0.0,0.0009826457342221318,0.0012774458153888002,-0.0,0.0,-0.0,8473.609849898085
2025-06-20,129.40469360351562,136.7166748046875,0.10566883300934737,0.1731444006734399,0,0.9673367602448374,0,0.0,0.0043804365372013265,0.0010629751909143614,0.0,0.0,0.0,8473.609849898085
2025-06-23,129.66738891601562,139.36874389648438,0.08911181117377698,-0.12912476042672333,0,0.9673367602448374,0,0.0,0.0020300292453445667,0.019398285509690805,-0.0,0.0,-0.0,8473.609849898085
2025-06-24,134.3574676513672,137.61683654785156,0.1368798917337184,0.8756529736599539,0,0.9673367602448374,0,0.0,0.0361700715543003,-0.012570303065470911,0.0,0.0,0.0,8473.609849898085
2025-06-25,133.69578552246094,135.55519104003906,0.14654430949963082,1.113026791738643,0,0.9673367602448374,0,0.0,-0.004924788628966947,-0.014981055803412802,0.0,0.0,0.0,8473.609849898085
2025-06-26,130.0663604736328,133.97747802734375,0.1303468993439303,0.8075803444476011,0,0.9673367602448374,0,0.0,-0.027146891987993027,-0.011638897784661761,-0.0,0.0,-0.0,8473.609849898085
2025-06-27,130.7572021484375,133.49356079101562,0.13914457632683064,1.0296626179916026,0,0.9673367602448374,0,0.0,0.005311455416212141,-0.0036119297321700605,0.0,0.0,0.0,8473.609849898085
2025-06-30,132.34326171875,134.6453399658203,0.14289104789676976,1.153030241126743,0,0.9673367602448374,0,0.0,0.012129806574723068,0.008627975521664277,0.0,0.0,0.0,8473.609849898085
2025-07-01,132.58651733398438,137.98463439941406,0.12102949068918356,0.6971469729911336,0,0.9673367602448374,0,0.0,0.0018380657396168676,0.02480066844081974,-0.0,0.0,-0.0,8473.609849898085
2025-07-02,130.4945068359375,135.80685424804688,0.12051424911763409,0.7175989294046988,0,0.9673367602448374,0,0.0,-0.015778455759397625,-0.01578277292139152,-0.0,0.0,-0.0,8473.609849898085
2025-07-03,130.8155975341797,135.55519104003906,0.1247660269018116,0.8500811903352348,0,0.9673367602448374,0,0.0,0.00246056869386746,-0.0018530965127000476,0.0,0.0,0.0,8473.609849898085
2025-07-07,130.0955352783203,135.46807861328125,0.11986825879371477,0.7485262179560195,0,0.9673367602448374,0,0.0,-0.005504406733082723,-0.0006426343844854188,-0.0,0.0,-0.0,8473.609849898085
2025-07-08,129.76470947265625,136.49404907226562,0.11002353185696556,0.5336055307350631,0,0.9673367602448374,0,0.0,-0.0025429451130379865,0.007573521891553581,-0.0,0.0,-0.0,8473.609849898085
2025-07-09,129.6284942626953,137.24903869628906,0.10363738448956106,0.404708193081002,0,0.9673367602448374,0,0.0,-0.001049709204563376,0.005531300662226846,-0.0,0.0,-0.0,8473.609849898085
2025-07-10,129.99822998046875,138.1007843017578,0.10050100959529917,0.35790918984992376,0,0.9673367602448374,0,0.0,0.0028522719474328717,0.006205840227074599,-0.0,0.0,-0.0,8473.609849898085
2025-07-11,128.46083068847656,137.72329711914062,0.09125196925735324,0.1360421492853383,0,0.9673367602448374,0,0.0,-0.011826309421468006,-0.002733418094080897,-0.0,0.0,-0.0,8473.609849898085
2025-07-14,128.47055053710938,138.749267578125,0.08414815846950052,-0.040767554698079314,0,0.9673367602448374,0,0.0,7.566390922986166e-05,0.007449505497220565,-0.0,0.0,-0.0,8473.609849898085
2025-07-15,128.5194549560547,136.31016540527344,0.10168500852983176,0.49229362069835736,0,0.9673367602448374,0,0.0,0.0003806663763863405,-0.01757920755493858,0.0,0.0,0.0,8473.609849898085
2025-07-16,128.7637939453125,137.17160034179688,0.09749037551950135,0.39081082860241895,0,0.9673367602448374,0,0.0,0.001901182893604414,0.00631966760484981,-0.0,0.0,-0.0,8473.609849898085
2025-07-17,117.78748321533205,137.6458740234375,0.0050538968931022055,-2.264160285016487,1,0.9673367602448374,1,0.0,-0.08524376607481932,0.003457520947913739,-0.0,0.0,-0.0,8473.609849898085
2025-07-18,120.8760986328125,138.32339477539062,0.026188182006986693,-1.6085779031688172,1,0.9673367602448374,1,1.0,0.026221932357906264,0.00492220167702051,0.021460505734385536,0.0019673367602448372,0.0194931689741407,8638.78735852309
2025-07-21,121.60916137695312,138.25564575195312,0.03270835143609485,-1.3892584217268868,1,0.9673367602448374,1,1.0,0.00606457978402708,-0.0004897871654141461,0.006538368913828302,0.0,0.006538368913828302,8695.27093724123
2025-07-22,122.88956451416016,140.25921630859375,0.029264319686616247,-1.4504644244189813,1,0.9673367602448374,1,1.0,0.010528837817063375,0.014491781118546543,-0.0034895947803287447,0.0,-0.0034895947803287447,8664.92796516509
2025-07-23,122.98729705810548,137.3264617919922,0.050500308440566855,-0.8471584345934265,1,0.9673367602448374,1,1.0,0.0007952875765464551,-0.020909531607170906,0.021021846139664187,0.0,0.021021846139664187,8847.080747660066
2025-07-24,122.80159759521484,136.00042724609375,0.058375325093999564,-0.638466638213291,1,0.9673367602448374,1,1.0,-0.0015099076679675472,-0.009656074500098755,0.00783076815564077,0.0,0.00783076815564077,8916.360185849226
2025-07-25,123.68125915527344,135.8165283203125,0.06682197712911275,-0.41258414448516784,1,0.9673367602448374,1,1.0,0.007163274560630484,-0.0013521937357482416,0.008471301268192552,0.0,0.008471301268192552,8991.893359199272
2025-07-28,123.4955596923828,134.25819396972656,0.07648262614924217,-0.15660012884789412,0,0.9673367602448374,0,1.0,-0.001501435740215995,-0.011473819643738281,0.009597611781591369,0.0,0.009597611781591369,9078.194060842336
2025-07-29,125.11804962158205,136.4263153076172,0.0740384870836337,-0.231528116627536,0,0.9673367602448374,0,0.0,0.013138042640891134,0.016148893961581923,-0.0,0.0019673367602448372,-0.0019673367602448372,9060.334195949805
2025-07-30,125.6458511352539,135.16802978515625,0.08721137033321913,0.13435185719652087,0,0.9673367602448374,0,0.0,0.004218428238517147,-0.009223187767138041,0.0,0.0,0.0,9060.334195949805
2025-07-31,123.33916473388672,135.7390899658203,0.06460391165954427,-0.5158218577560868,0,0.9673367602448374,0,0.0,-0.018358635645550403,0.004224816930244124,-0.0,0.0,-0.0,9060.334195949805
2025-08-01,124.41431427001952,141.04322814941406,0.03620335739045011,-1.3055771229713904,0,0.9673367602448374,0,0.0,0.00871701651663126,0.03907598161244019,-0.0,0.0,-0.0,9060.334195949805
2025-08-04,126.99466705322266,142.28211975097656,0.04827144542197548,-0.954480316229166,0,0.9673367602448374,0,0.0,0.020739999238374995,0.008783772307381366,0.0,0.0,0.0,9060.334195949805
2025-08-05,127.73751068115234,136.9586639404297,0.09099096314964328,0.24401754334604842,0,0.9673367602448374,0,0.0,0.005849408051271654,-0.03741479126023728,0.0,0.0,0.0,9060.334195949805
2025-08-06,127.97208404541016,137.35549926757812,0.09002686079678401,0.21414480526431096,0,0.9673367602448374,0,0.0,0.001836370248699648,0.002897482464643719,-0.0,0.0,-0.0,9060.334195949805
2025-08-07,129.07655334472656,139.78492736816406,0.08166049112178086,-0.030842117742260262,0,0.9673367602448374,0,0.0,0.008630548666570759,0.01768715569118373,-0.0,0.0,-0.0,9060.334195949805
2025-08-08,131.2464141845703,140.6947479248047,0.09205568657431584,0.25559400619421857,0,0.9673367602448374,0,0.0,0.01681065060707554,0.006508717168370648,0.0,0.0,0.0,9060.334195949805
2025-08-11,128.39236450195312,140.87869262695312,0.06880615622881336,-0.4102607416574563,0,0.9673367602448374,0,0.0,-0.021745734543296313,0.0013074027628006135,-0.0,0.0,-0.0,9060.334195949805
2025-08-12,128.06004333496094,138.31655883789062,0.08396918869306003,0.016361523819841666,0,0.9673367602448374,0,0.0,-0.002588325001111169,-0.01818680839015896,0.0,0.0,0.0,9060.334195949805
2025-08-13,126.47664642333984,139.9130096435547,0.06042655737917091,-0.6756758386712727,0,0.9673367602448374,0,0.0,-0.012364488332082368,0.011542007833893031,-0.0,0.0,-0.0,9060.334195949805
2025-08-14,126.3593521118164,139.60150146484375,0.06165484827613277,-0.6810965485819555,0,0.9673367602448374,0,0.0,-0.0009273989692202278,-0.00222644184057319,0.0,0.0,0.0,9060.334195949805
2025-08-15,128.7735595703125,140.0979766845703,0.07714640052352895,-0.2347787083378087,0,0.9673367602448374,0,0.0,0.01910588664905255,0.0035563744982469725,0.0,0.0,0.0,9060.334195949805
2025-08-18,127.32699584960938,138.87144470214844,0.07435558325613378,-0.3344050697100575,0,0.9673367602448374,0,0.0,-0.011233390810427069,-0.008754815818528217,-0.0,0.0,-0.0,9060.334195949805
2025-08-19,128.28485107421875,141.35372924804688,0.06471209457056659,-0.6236374230462445,0,0.9673367602448374,0,0.0,0.00752279764568331,0.01787469375883899,-0.0,0.0,-0.0,9060.334195949805
2025-08-20,129.44798278808594,141.7528076171875,0.07101083183032753,-0.4536626875604171,0,0.9673367602448374,0,0.0,0.009066789290609778,0.0028232602794675543,0.0,0.0,0.0,9060.334195949805
2025-08-21,129.01791381835938,141.99618530273438,0.06602355824275374,-0.6319748778333972,0,0.9673367602448374,0,0.0,-0.0033223304099733175,0.00171691615593339,-0.0,0.0,-0.0,9060.334195949805
2025-08-22,129.59457397460938,142.31741333007812,0.06829734559130429,-0.5927276664371154,0,0.9673367602448374,0,0.0,0.004469613088472935,0.0022622299793400025,0.0,0.0,0.0,9060.334195949805
2025-08-25,128.89083862304688,140.56521606445312,0.07483593720558979,-0.4108296231239392,0,0.9673367602448374,0,0.0,-0.005430284077328595,-0.012311896517969378,0.0,0.0,0.0,9060.334195949805
2025-08-26,128.61715698242188,140.12716674804688,0.07572957911138278,-0.3928015827656018,0,0.9673367602448374,0,0.0,-0.002123359918740242,-0.0031163422123250406,0.0,0.0,0.0,9060.334195949805
2025-08-27,128.49012756347656,140.9059295654297,0.06938030327080913,-0.6169217565116233,0,0.9673367602448374,0,0.0,-0.000987655316954883,0.005557543447539004,-0.0,0.0,-0.0,9060.334195949805
2025-08-28,128.40213012695312,139.13424682617188,0.08093514556916492,-0.24316306119333284,0,0.9673367602448374,0,0.0,-0.0006848575699325288,-0.012573514434217836,0.0,0.0,0.0,9060.334195949805
2025-08-29,129.6630096435547,139.6988525390625,0.08678951399992041,-0.05955668090458064,0,0.9673367602448374,0,0.0,0.009819771022138823,0.004057992376212072,0.0,0.0,0.0,9060.334195949805
2025-09-02,128.49012756347656,137.65463256835938,0.09196240829450364,0.10205990345910247,0,0.9673367602448374,0,0.0,-0.009045618201385164,-0.01463304768470819,0.0,0.0,0.0,9060.334195949805
2025-09-03,129.19384765625,136.96348571777344,0.10229341851483209,0.44441325246371854,0,0.9673367602448374,0,0.0,0.005476841731873794,-0.0050208760699914645,0.0,0.0,0.0,9060.334195949805
2025-09-04,129.8096160888672,137.8103790283203,0.10108536633804999,0.38858247069892576,0,0.9673367602448374,0,0.0,0.004766236502651289,0.00618335103044898,-0.0,0.0,-0.0,9060.334195949805
2025-09-05,129.93667602539062,139.78646850585938,0.08829138538606696,-0.07030643789138556,0,0.9673367602448374,0,0.0,0.0009788175972760271,0.014339191949635177,-0.0,0.0,-0.0,9060.334195949805
2025-09-08,129.21339416503906,136.30154418945312,0.10713115433250309,0.5787760900449842,0,0.9673367602448374,0,0.0,-0.005566418062058376,-0.0249303409239513,0.0,0.0,0.0,9060.334195949805
2025-09-09,128.9690399169922,136.3696746826172,0.10475486960779978,0.47891878324254206,0,0.9673367602448374,0,0.0,-0.0018910907002007704,0.0004998512200959926,-0.0,0.0,-0.0,9060.334195949805
2025-09-10,126.4375457763672,134.82191467285156,0.09597276993045867,0.15251788075042735,0,0.9673367602448374,0,0.0,-0.019628696486027386,-0.011349737493822065,-0.0,0.0,-0.0,9060.334195949805
2025-09-11,129.65322875976562,135.92190551757812,0.11322738162512369,0.7555024087483371,0,0.9673367602448374,0,0.0,0.025432975336978414,0.008158843073811317,0.0,0.0,0.0,9060.334195949805
2025-09-12,130.7088165283203,135.58119201660156,0.12376389432539536,1.1090158171729156,0,0.9673367602448374,0,0.0,0.008141623457064817,-0.0025066857301562218,0.0,0.0,0.0,9060.334195949805
2025-09-15,128.36305236816406,133.9263458251953,0.11753396201250688,0.8655784938689092,0,0.9673367602448374,0,0.0,-0.017946487639171615,-0.01220557340433781,-0.0,0.0,-0.0,9060.334195949805
2025-09-16,129.76072692871094,132.6316680908203,0.13776038157705273,1.5522248767704006,-1,0.9673367602448374,-1,0.0,0.010888449088435115,-0.009667087729436363,0.0,0.0,0.0,9060.334195949805
2025-09-17,131.13888549804688,132.4759063720703,0.14946184659284079,1.9060543877244425,-1,0.9673367602448374,-1,-1.0,0.01062076794693878,-0.0011743931218850534,-0.011756801584716889,0.0019673367602448372,-0.013724138344961726,8935.988915993
2025-09-18,131.5298614501953,131.79449462890625,0.15742729675334122,2.1032870247390303,-1,0.9673367602448374,-1,-1.0,0.002981388401034346,-0.005143665454533708,-0.007957045077606271,0.0,-0.007957045077606271,8864.884849375454
2025-09-19,132.96664428710938,131.47325134277344,0.17065240864478248,2.45877310409225,-1,0.9673367602448374,-1,-1.0,0.010923624651259178,-0.0024374560336327677,-0.013281465474072732,0.0,-0.013281465474072732,8747.146187316843
2025-09-22,133.5335235595703,131.46353149414062,0.17497818391327158,2.5060209744408697,-1,0.9673367602448374,-1,-1.0,0.004263319387356246,-7.39302370142969e-05,-0.004334834823313789,0.0,-0.004334834823313789,8709.228753419446
2025-09-23,132.8200225830078,133.53695678710938,0.15448297960948043,1.8108087360409986,-1,0.9673367602448374,-1,-1.0,-0.00534323484876964,0.015771866687311453,0.020599941273086977,0.0,0.020599941273086977,8888.638354273768
2025-09-24,130.86521911621094,132.78741455078125,0.14510086504877862,1.4868492714389516,-1,0.9673367602448374,-1,-1.0,-0.014717686601620539,-0.005612994742145272,0.009288030452482426,0.0,0.009288030452482426,8971.196297989367
2025-09-25,130.29830932617188,131.51222229003906,0.1500939226469198,1.606536391569829,-1,0.9673367602448374,-1,-1.0,-0.0043320126911309265,-0.009603261461608836,-0.004957575138925868,0.0,-0.004957575138925868,8926.720918256031
2025-09-26,130.53289794921875,132.73873901367188,0.14291287888228155,1.35936676324005,-1,0.9673367602448374,-1,-1.0,0.0018003965228714502,0.009326256543120692,0.007221234266763138,0.0,0.007221234266763138,8991.182861240773
2025-09-29,130.1028289794922,133.4006805419922,0.13480079552730562,1.0941983397336734,-1,0.9673367602448374,-1,-1.0,-0.0032947170903527834,0.0049867998840349426,0.008118631934164476,0.0,0.008118631934164476,9064.178965543953
2025-09-30,130.91409301757812,135.4935760498047,0.1259584686866626,0.8114275827162258,-1,0.9673367602448374,-1,-1.0,0.006235560321396383,0.01568879183606331,0.008940784745456752,0.0,0.008940784745456752,9145.219838569179
2025-10-01,130.45469665527344,132.45643615722656,0.1443730864023527,1.3366231166590306,-1,0.9673367602448374,-1,-1.0,-0.0035091436812918486,-0.02241537924618464,-0.018174076658371768,0.0,-0.018174076658371768,8979.013912165361
2025-10-02,129.9855499267578,131.9891815185547,0.1441887815776699,1.2995581616256147,-1,0.9673367602448374,-1,-1.0,-0.0035962425312699997,-0.003527609923894115,0.00018385577608272903,0.0,0.00018385577608272903,8980.66475573664
2025-10-03,131.5493927001953,134.09181213378906,0.14085934819079693,1.1756595328856367,-1,0.9673367602448374,-1,-1.0,0.01203089708293481,0.015930325433064274,0.00337909231113152,0.0,0.00337909231113152,9011.011250961597
2025-10-06,130.71861267089844,135.25022888183594,0.12620306103212098,0.7328537170514948,-1,0.9673367602448374,-1,-1.0,-0.006315346747287842,0.008638981975208626,0.0146721515829997,0.0,0.0146721515829997,9143.222173951823
2025-10-07,130.01487731933594,138.72540283203125,0.0962637392660941,-0.14540672631002863,0,0.9673367602448374,0,-1.0,-0.005383589507136577,0.02569440346922791,0.030238730515483214,0.0,0.030238730515483214,9419.701605313143
2025-10-08,131.2366485595703,137.2847137451172,0.11571552612617708,0.420436658982913,0,0.9673367602448374,0,0.0,0.009397164889318965,-0.010385185823957865,0.0,0.0019673367602448372,-0.0019673367602448372,9401.169880074473
2025-10-09,130.29830932617188,137.30416870117188,0.10840278992487118,0.20351544985178768,0,0.9673367602448374,0,0.0,-0.007149978635522025,0.00014171247128658138,-0.0,0.0,-0.0,9401.169880074473
2025-10-10,129.5750274658203,139.1829376220703,0.08968977511545884,-0.3402244723346285,0,0.9673367602448374,0,0.0,-0.005550968881269158,0.013683262050021128,-0.0,0.0,-0.0,9401.169880074473
2025-10-13,128.41192626953125,135.92190551757812,0.1036072369501646,0.07445191054738257,0,0.9673367602448374,0,0.0,-0.008976275900044572,-0.023429826674207788,0.0,0.0,0.0,9401.169880074473
2025-10-14,130.25921630859375,137.80064392089844,0.10461125402172033,0.1096313538857177,0,0.9673367602448374,0,0.0,0.014385657880289893,0.013822190000693846,0.0,0.0,0.0,9401.169880074473
2025-10-15,127.08815002441406,138.744873046875,0.07336003789031054,-0.7949288220286438,0,0.9673367602448374,0,0.0,-0.02434427577598197,0.006852138706395117,-0.0,0.0,-0.0,9401.169880074473
2025-10-16,125.30134582519533,139.40682983398438,0.05459647640923215,-1.3148631668361888,0,0.9673367602448374,0,0.0,-0.014059565733512414,0.00477103602153095,-0.0,0.0,-0.0,9401.169880074473
2025-10-17,126.19474792480467,139.9908905029297,0.0576569053458833,-1.198628936497448,0,0.9673367602448374,0,0.0,0.007130027963591967,0.004189613017101523,0.0,0.0,0.0,9401.169880074473
2025-10-20,127.14705657958984,141.56787109375,0.05433890225250071,-1.2644410838166742,0,0.9673367602448374,0,0.0,0.007546341432153936,0.011264880058658555,-0.0,0.0,-0.0,9401.169880074473
2025-10-21,125.21299743652344,140.33160400390625,0.04749537064698295,-1.4253621649833408,0,0.9673367602448374,0,0.0,-0.015211198710335494,-0.008732681224153382,-0.0,0.0,-0.0,9401.169880074473
2025-10-22,125.61550903320312,139.9130096435547,0.05359460548379413,-1.2220734669741655,0,0.9673367602448374,0,0.0,0.003214615135171961,-0.0029828944329597373,0.0,0.0,0.0,9401.169880074473
2025-10-23,124.0348892211914,138.79354858398438,0.04870267927823235,-1.328669748097272,0,0.9673367602448374,0,0.0,-0.012582998900190878,-0.008001122000179106,-0.0,0.0,-0.0,9401.169880074473
2025-10-24,124.53558349609376,137.82984924316406,0.059471308962177005,-1.0054686434824534,0,0.9673367602448374,0,0.0,0.004036721264848886,-0.006943401553258566,0.0,0.0,0.0,9401.169880074473
2025-10-27,124.85956573486328,134.32545471191406,0.08698256070761001,-0.22816407414072978,0,0.9673367602448374,0,0.0,0.0026015234334986204,-0.02542551232909951,0.0,0.0,0.0,9401.169880074473
2025-10-28,124.29996490478516,131.22991943359375,0.10504383755534619,0.27916028542327503,0,0.9673367602448374,0,0.0,-0.0044818418739852595,-0.023045038521993244,0.0,0.0,0.0,9401.169880074473
2025-10-29,122.15973663330078,126.60603332519533,0.12237470192935618,0.7530988153991772,0,0.9673367602448374,0,0.0,-0.0172182532241566,-0.035234999216304796,0.0,0.0,0.0,9401.169880074473
2025-10-30,122.3953628540039,123.33528137207033,0.14962041821887517,1.5037954936139866,-1,0.9673367602448374,-1,0.0,0.0019288370063406113,-0.025834092319470092,0.0,0.0,0.0,9401.169880074473
2025-10-31,121.3645248413086,125.01932525634766,0.12804371002376058,0.9149138811944091,-1,0.9673367602448374,-1,-1.0,-0.00842219826518198,0.01365419420576841,0.021630402251943827,0.0019673367602448372,0.01966306549169899,9586.025699124964
2025-11-03,121.58049774169922,122.62466430664062,0.14853010270198208,1.4732040696999582,-1,0.9673367602448374,-1,-1.0,0.0017795389606065637,-0.019154326299528956,-0.020308222907865388,0.0,-0.020308222907865388,9391.35055242661
2025-11-04,123.50474548339844,124.67862701416016,0.148164421950578,1.454760927408122,-1,0.9673367602448374,-1,-1.0,0.015826944102394824,0.016749996578039994,0.00037594332151849597,0.0,0.00037594332151849597,9394.881167946833
2025-11-05,122.26773834228516,127.49185943603516,0.11651380338697237,0.5897089561582435,-1,0.9673367602448374,-1,-1.0,-0.010015867295395275,0.022563870723050883,0.03184272889921465,0.0,0.03184272889921465,9694.039822018101
2025-11-06,122.67024230957033,126.06092071533205,0.13071893473027707,0.9812276821350713,-1,0.9673367602448374,-1,-1.0,0.003291988326130424,-0.011223765399868801,-0.014149149185787612,0.0,-0.014149149185787612,9556.877406363401
2025-11-07,124.05451965332033,127.36532592773438,0.13198227231224902,1.0098008158099365,-1,0.9673367602448374,-1,-1.0,0.011284540714092905,0.010347419366767197,-0.001275101586949639,0.0,-0.001275101586949639,9544.691416816264
2025-11-10,123.59310913085938,125.51578521728516,0.14240613245629774,1.2866493491404933,-1,0.9673367602448374,-1,-1.0,-0.0037194172671047854,-0.014521540277756761,-0.010327802458945356,0.0,-0.010327802458945356,9446.115729331794
2025-11-11,124.68284606933594,126.55736541748048,0.14319039849759818,1.2920014818359633,-1,0.9673367602448374,-1,-1.0,0.008817133464316118,0.008298400064917777,-0.0007897860303030073,0.0,-0.0007897860303030073,9438.655319088142
2025-11-12,126.46965026855467,126.32374572753906,0.1592067914488844,1.68983033613814,-1,0.9673367602448374,-1,-1.0,0.014330794135266167,-0.0018459588596109189,-0.01611645799806745,0.0,-0.01611645799806745,9286.537627079822
2025-11-13,126.901611328125,128.79061889648438,0.14390825454542444,1.2533828381967616,-1,0.9673367602448374,-1,-1.0,0.003415531383640813,0.019528182565659247,0.01547479747289372,0.0,0.01547479747289372,9430.24491608329
2025-11-14,128.2073516845703,128.94737243652344,0.15296842229452512,1.4623535018116536,-1,0.9673367602448374,-1,-1.0,0.010289391464613606,0.0012171192388248375,-0.009112027283297125,0.0,-0.009112027283297125,9344.316267119764
2025-11-17,127.65756225585938,129.98583984375,0.14091175056087746,1.1209404529032276,-1,0.9673367602448374,-1,-1.0,-0.004288283171651419,0.008053420458317362,0.012078652826689629,0.0,0.012078652826689629,9457.183019213093
2025-11-18,127.62811279296876,127.2720947265625,0.16109014319396042,1.605712714561156,-1,0.9673367602448374,-1,-1.0,-0.00023069109553874867,-0.020877236477831462,-0.019964627201792078,0.0,-0.019964627201792078,9268.373885855384
2025-11-19,123.84835815429688,124.53874206542967,0.15202866723102826,1.342615429876353,-1,0.9673367602448374,-1,-1.0,-0.029615376706252805,-0.021476449075543913,0.008840418035952924,0.0,0.008840418035952924,9350.310185519855
2025-11-20,121.70813751220705,125.52823638916016,0.12694124836270326,0.6893110470182192,-1,0.9673367602448374,-1,-1.0,-0.017280977107693496,0.007945273152113685,0.024966731897919436,0.0,0.024966731897919436,9583.756873084116
2025-11-21,125.77259826660156,130.0446319580078,0.1255984433126951,0.6411107647703671,-1,0.9673367602448374,-1,-1.0,0.03339514380447128,0.03597912070433318,0.0014087822541163225,0.0,0.0014087822541163225,9597.25829969468
2025-11-24,124.869384765625,128.839599609375,0.12739663084758668,0.672404431885138,-1,0.9673367602448374,-1,-1.0,-0.007181321793655049,-0.009266298273825857,-0.0017823091580099846,0.0,-0.0017823091580099846,9580.153018335346
2025-11-25,125.71369934082033,127.74235534667967,0.14240892289641138,1.05883462018814,-1,0.9673367602448374,-1,-1.0,0.006761581926427063,-0.008516358837050375,-0.014999768892941863,0.0,-0.014999768892941863,9436.452937101298
2025-11-26,126.19474792480467,127.21330261230467,0.15024276412918613,1.254874085660719,-1,0.9673367602448374,-1,-1.0,0.003826540675413437,-0.004141560823261781,-0.007832824704544428,0.0,-0.007832824704544428,9362.5388554123
2025-11-28,126.54817962646484,127.4288558959961,0.15140184261150136,1.2610121322383727,0,0.9673367602448374,-1,-1.0,0.00280068471526862,0.0016944240835279345,-0.00116160601182788,0.0,-0.00116160601182788,9351.66327399188
2025-12-01,125.67442321777344,128.33993530273438,0.13758178992728531,0.8566882577954194,-1,0.9673367602448374,-1,0.0,-0.006904535579022153,0.007149710325280445,-0.0,0.0019673367602448372,-0.0019673367602448372,9333.265403063524
2025-12-02,124.01525115966795,128.09503173828125,0.1261393965183304,0.5205957115590781,-1,0.9673367602448374,-1,-1.0,-0.01320214579565171,-0.001908241295863533,0.011356233842745669,0.0019673367602448372,0.009388897082500831,9420.894471376554
2025-12-03,123.0040512084961,128.310546875,0.11632599611811312,0.23254686365499555,0,0.9673367602448374,0,-1.0,-0.008153835449399294,0.0016824628855167667,0.009781343646307264,0.0,0.009781343646307264,9513.043477656684
2025-12-04,123.1120376586914,126.31198120117188,0.13238933917978812,0.6705381867803842,0,0.9673367602448374,0,0.0,0.0008779097040654271,-0.01557600464266684,0.0,0.0019673367602448372,-0.0019673367602448372,9494.328117521281
2025-12-05,122.79788208007812,126.87041473388672,0.12556705860731388,0.46530272437087433,0,0.9673367602448374,0,0.0,-0.00255178603642503,0.004421065423916071,-0.0,0.0,-0.0,9494.328117521281
2025-12-08,119.86243438720705,125.8515396118164,0.10917187693429575,-0.014470121622598522,0,0.9673367602448374,0,0.0,-0.023904709455467965,-0.00803083306858754,-0.0,0.0,-0.0,9494.328117521281
2025-12-09,119.03776550292967,125.54782104492188,0.10460527508560435,-0.17147489534437968,0,0.9673367602448374,0,0.0,-0.00688012794411752,-0.002413308314155982,-0.0,0.0,-0.0,9494.328117521281
