,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2025-12-19,266.7531433105469,308.2072448730469,0.7737756770837576,-0.5155150626833879,0,0.8397730071870813,0,0.0,0.008482778600332308,0.01599993400595623,-0.0,0.0,-0.0,5394.228820039388
2025-12-22,265.205078125,310.9236755371094,0.7605863711813479,-0.6173273188750669,0,0.8397730071870813,0,0.0,-0.0058033624883837565,0.008813649611583374,-0.0,0.0,-0.0,5394.228820039388
2025-12-23,265.30303955078125,315.2680358886719,0.7493032287660082,-0.7035289126171299,0,0.8397730071870813,0,0.0,0.00036937990205099247,0.0139724334084812,-0.0,0.0,-0.0,5394.228820039388
2025-12-24,264.52899169921875,315.258056640625,0.7464079473349896,-0.7140913225997667,0,0.8397730071870813,0,0.0,-0.002917598881916894,-3.165321856601899e-05,-0.0,0.0,-0.0,5394.228820039388
2025-12-26,265.6165771484375,314.5489501953125,0.7524019418323764,-0.6427851646374468,0,0.8397730071870813,0,0.0,0.004111403601671615,-0.0022492888932600374,0.0,0.0,0.0,5394.228820039388
2025-12-29,265.86151123046875,313.979736328125,0.7548446971050682,-0.6048771167696378,0,0.8397730071870813,0,0.0,0.0009221340198746208,-0.0018096193512457948,0.0,0.0,0.0,5394.228820039388
2025-12-30,264.5485534667969,314.1394958496094,0.7494667742348975,-0.6462436494122197,0,0.8397730071870813,0,0.0,-0.004938502597067185,0.0005088211212376237,-0.0,0.0,-0.0,5394.228820039388
2025-12-31,262.88287353515625,313.3904724121094,0.7451552748969243,-0.679882000201907,0,0.8397730071870813,0,0.0,-0.006296310865482324,-0.0023843656954826153,-0.0,0.0,-0.0,5394.228820039388
2026-01-02,254.7014923095703,314.90850830078125,0.709480964450468,-1.05973600074475,0,0.8397730071870813,0,0.0,-0.031121773417817633,0.004843912059571576,-0.0,0.0,-0.0,5394.228820039388
2026-01-05,258.6501159667969,316.9058837890625,0.71955534679969,-0.9411288035177029,0,0.8397730071870813,0,0.0,0.01550294669034491,0.006342716807046234,0.0,0.0,0.0,5394.228820039388
2026-01-06,270.3588562011719,314.1394958496094,0.7711921463727975,-0.3204177999498132,0,0.8397730071870813,0,0.0,0.04526864482781856,-0.008729367553473644,0.0,0.0,0.0,5394.228820039388
2026-01-07,268.4482421875,322.00921630859375,0.743321576578249,-0.6504915359995943,0,0.8397730071870813,0,0.0,-0.007066955529099417,0.02505167469534597,-0.0,0.0,-0.0,5394.228820039388
2026-01-08,276.12994384765625,325.58453369140625,0.7622622696808543,-0.39142800086904694,0,0.8397730071870813,0,0.0,0.028615205663335752,0.011103152337683886,0.0,0.0,0.0,5394.228820039388
2026-01-09,275.0031433105469,328.7104797363281,0.7501490069021255,-0.5455710845910525,0,0.8397730071870813,0,0.0,-0.004080689408067384,0.00960102744894109,-0.0,0.0,-0.0,5394.228820039388
2026-01-12,275.2872619628906,332.2957763671875,0.7420716768886111,-0.6471071677827902,0,0.8397730071870813,0,0.0,0.001033146926698647,0.010907156454930345,-0.0,0.0,-0.0,5394.228820039388
2026-01-13,271.2112731933594,335.9909362792969,0.7178678445647027,-0.9927987950600353,0,0.8397730071870813,0,0.0,-0.014806310834973191,0.011120092925966718,-0.0,0.0,-0.0,5394.228820039388
2026-01-14,282.7142333984375,335.87109375,0.7597059199118732,-0.3390097902612761,0,0.8397730071870813,0,0.0,0.042413281976214634,-0.0003566838160100616,0.0,0.0,0.0,5394.228820039388
2026-01-15,281.95977783203125,332.7252197265625,0.7649363821613608,-0.23484882169712046,0,0.8397730071870813,0,0.0,-0.0026686154331075906,-0.009366313689915473,0.0,0.0,0.0,5394.228820039388
2026-01-16,280.4312744140625,329.9089050292969,0.7666390539968715,-0.18628828422209387,0,0.8397730071870813,0,0.0,-0.005420998093136897,-0.008464386016726055,0.0,0.0,0.0,5394.228820039388
2026-01-20,267.2038269042969,321.73956298828125,0.7393787393811317,-0.6232752518149239,0,0.8397730071870813,0,0.0,-0.04716823234998757,-0.024762417493065736,-0.0,0.0,-0.0,5394.228820039388
2026-01-21,275.0521545410156,327.95147705078125,0.7522685156719406,-0.38875627103000243,0,0.8397730071870813,0,0.0,0.029372062996424697,0.019307274507382344,0.0,0.0,0.0,5394.228820039388
2026-01-22,279.3338928222656,330.4082336425781,0.7614481200303649,-0.21696148521733766,0,0.8397730071870813,0,0.0,0.015567005059076822,0.007491219780103142,0.0,0.0,0.0,5394.228820039388
2026-01-23,275.39508056640625,328.00140380859375,0.7533866705391237,-0.3458004349312183,0,0.8397730071870813,0,0.0,-0.014100731622873841,-0.0072844123993228704,-0.0,0.0,-0.0,5394.228820039388
2026-01-26,275.0423278808594,333.1546630859375,0.7390137752656925,-0.5813484261264693,0,0.8397730071870813,0,0.0,-0.0012808968294617529,0.01571108909140806,-0.0,0.0,-0.0,5394.228820039388
2026-01-27,270.2314453125,334.56280517578125,0.7178255850145749,-0.9269472666182518,0,0.8397730071870813,0,0.0,-0.017491426157661527,0.004226691821751727,-0.0,0.0,-0.0,5394.228820039388
2026-01-28,264.9698791503906,335.8411560058594,0.6949603205443591,-1.2915257329958452,0,0.8397730071870813,0,0.0,-0.019470591795950343,0.0038209592049733843,-0.0,0.0,-0.0,5394.228820039388
2026-01-29,255.94586181640625,338.2180480957031,0.6543876086267177,-1.9231474214256838,0,0.8397730071870813,0,0.0,-0.03405676661407453,0.007077429455377038,-0.0,0.0,-0.0,5394.228820039388
2026-01-30,258.3170166015625,338.0882263183594,0.6639316416913301,-1.7107486603889872,0,0.8397730071870813,0,0.0,0.009264282564791504,-0.0003838404782793292,0.0,0.0,0.0,5394.228820039388
2026-02-02,261.40338134765625,344.44989013671875,0.6601539735952127,-1.721143920577176,0,0.8397730071870813,0,0.0,0.011947973024379888,0.018816578996657896,-0.0,0.0,-0.0,5394.228820039388
2026-02-03,236.33985900878903,340.2554016113281,0.5696490747279093,-3.00963636717803,1,0.8397730071870813,1,0.0,-0.09588063555128123,-0.012177354806894414,-0.0,0.0,-0.0,5394.228820039388
2026-02-04,236.77096557617188,332.90496826171875,0.5898116880471482,-2.5626741881407793,1,0.8397730071870813,1,1.0,0.0018240958981312616,-0.021602694078625473,0.019965455267881127,0.0018397730071870813,0.018125682260694047,5492.0028976729
2026-02-05,228.86390686035156,330.8975830078125,0.5609250177239646,-2.8332534359269896,1,0.8397730071870813,1,1.0,-0.03339538991437918,-0.0060299047634762015,-0.028331638658103064,0.0,-0.028331638658103064,5336.405456066776
2026-02-06,235.7617645263672,322.6783752441406,0.611741970947743,-2.040194543367212,1,0.8397730071870813,1,1.0,0.03013956093227299,-0.024839129040957086,0.050998791022905485,0.0,0.050998791022905485,5608.555682734219
2026-02-09,231.9796905517578,323.9766540527344,0.5921979734291085,-2.247668924282882,1,0.8397730071870813,1,1.0,-0.016041931066334558,0.00402344535053345,-0.019420711867604915,0.0,-0.019420711867604915,5499.63353882642
2026-02-10,235.99693298339844,318.2142028808594,0.6244381162238355,-1.7457820348626714,1,0.8397730071870813,1,1.0,0.01731721609803727,-0.01778662474530346,0.032253943448108904,0.0,0.032253943448108904,5677.018407973049
2026-02-11,225.77749633789065,310.9236755371094,0.5996329495950965,-2.0330551395655,1,0.8397730071870813,1,1.0,-0.04330326041239985,-0.022910754069891737,-0.024063427570203202,0.0,-0.024063427570203202,5540.4098866980785
2026-02-12,217.56671142578125,308.96624755859375,0.5678920117939477,-2.38501325927252,1,0.8397730071870813,1,1.0,-0.03636671078955289,-0.006295525662798895,-0.03107989827188082,0.0,-0.03107989827188082,5368.21451103498
2026-02-13,219.7026824951172,305.6206359863281,0.5868046720558384,-2.0620268679671363,1,0.8397730071870813,1,1.0,0.00981754541096036,-0.010828404716379691,0.01891094740267331,0.0,0.01891094740267331,5469.7325332994305
2026-02-17,215.4503173828125,302.4248046875,0.5760874418401158,-2.148899894913966,1,0.8397730071870813,1,1.0,-0.01935508963300525,-0.010456857039493506,-0.01057370335122439,0.0,-0.01057370335122439,5411.897204081782
2026-02-18,219.09521484375,303.5433654785156,0.5897632219707436,-1.9283122045247356,1,0.8397730071870813,1,1.0,0.016917577589181443,0.003698641029698191,0.01381155868916627,0.0,0.01381155868916627,5486.643939935691
2026-02-19,210.6100616455078,303.163818359375,0.5513158898163564,-2.387653615972193,1,0.8397730071870813,1,1.0,-0.03872815389552653,-0.0012503884528732856,-0.037678111424305126,0.0,-0.037678111424305126,5279.9175582213065
2026-02-20,211.00198364257812,314.4890441894531,0.5223755972204449,-2.6697639336932615,1,0.8397730071870813,1,1.0,0.0018608892377136588,0.037356785817537874,-0.029510331127123826,0.0,-0.029510331127123826,5124.105442754281
2026-02-23,197.1180725097656,311.2832336425781,0.462915298269877,-3.2444601055431086,1,0.8397730071870813,1,1.0,-0.06579990810101033,-0.010193711374389736,-0.057239504445741905,0.0,-0.057239504445741905,4830.804186483298
2026-02-24,192.75791931152344,310.5142517089844,0.4426246028281673,-3.2796662219135846,1,0.8397730071870813,1,1.0,-0.022119499966326783,-0.0024703609140629412,-0.02004495755268672,0.0,-0.02004495755268672,4733.970921619898
2026-02-25,187.63351440429688,312.6214904785156,0.41000048393388777,-3.400410558965691,1,0.8397730071870813,1,1.0,-0.02658466601802656,0.006786286806269359,-0.032283606496961395,0.0,-0.032283606496961395,4581.141267218264
2026-02-26,203.19290161132812,306.7491760253906,0.5055900159731728,-2.23052319893275,1,0.8397730071870813,1,1.0,0.08292434992985953,-0.018784103562862864,0.09869873306615845,0.0,0.09869873306615845,5033.294106289802
2026-02-27,204.50584411621097,311.0235595703125,0.5004097842070943,-2.201933997640717,1,0.8397730071870813,1,1.0,0.006461556946483649,0.013934458114300163,-0.0052402248476846255,0.0,-0.0052402248476846255,5006.918513448318
2026-03-02,201.7721710205078,305.9601745605469,0.5007362239944939,-2.121177641051662,1,0.8397730071870813,1,1.0,-0.01336721259735607,-0.016279747478811002,0.000304079899171349,0.0,0.000304079899171349,5008.441016725046
2026-03-03,205.6522216796875,303.163818359375,0.5274940129890897,-1.7955757387845641,1,0.8397730071870813,1,1.0,0.019229860290224776,-0.009139608464364013,0.026905056774856245,0.0,0.026905056774856245,5143.1934066335525
2026-03-04,205.7599945068359,303.05401611328125,0.5283221401743186,-1.7454288244569733,0,0.8397730071870813,1,1.0,0.0005240537946449297,-0.00036218783193842086,0.0008282093594384266,0.0,0.0008282093594384266,5147.453047550329
2026-03-05,209.6792449951172,300.5173034667969,0.5542495859269323,-1.443082878986362,1,0.8397730071870813,1,0.0,0.019047679786709404,-0.008370496715463971,0.0,0.0018397730071870813,-0.0018397730071870813,5137.982902377682
2026-03-06,210.6590576171875,297.91070556640625,0.5662273286530679,-1.2881869605317802,1,0.8397730071870813,1,1.0,0.004672911818683456,-0.00867370321216332,0.011956853648610093,0.0018397730071870813,0.01011708064142301,5189.964289735291
2026-03-09,205.1329345703125,305.8259582519531,0.5176237257766765,-1.754261912753163,1,0.8397730071870813,1,1.0,-0.026232544232288157,0.026569211974097673,-0.04854465127036717,0.0,-0.04854465127036717,4938.019283184432
2026-03-10,197.5590057373047,306.7453918457031,0.4774818966786327,-2.1061656490176404,1,0.8397730071870813,1,1.0,-0.03692205178496932,0.0030063948757173,-0.03944674105054227,0.0,-0.03944674105054227,4743.230515218072
2026-03-11,197.4120178222656,308.2344970703125,0.47267075810047743,-2.0799382191669964,1,0.8397730071870813,1,1.0,-0.0007440203218807007,0.0048545316871733135,-0.004820724995303209,0.0,-0.004820724995303209,4720.364705314875
2026-03-12,192.09165954589844,303.0276184082031,0.4596575295284797,-2.1301921628908227,1,0.8397730071870813,1,1.0,-0.026950528823210695,-0.016892588959377952,-0.012764588593618585,0.0,-0.012764588593618585,4660.111191839693
2026-03-13,192.67953491210935,301.2786865234375,0.4675740586500652,-1.9823726067060763,1,0.8397730071870813,1,1.0,0.0030603898555545683,-0.005771526351138312,0.007907161895509471,0.0,0.007907161895509471,4696.959445484646
2026-03-16,195.2858428955078,304.2369079589844,0.47280461892786985,-1.8696133633474377,1,0.8397730071870813,1,1.0,0.013526646639391737,0.00981888718940871,0.005281010217111278,0.0,0.005281010217111278,4721.764136305606
2026-03-17,194.64895629882812,309.2239074707031,0.4558841711196102,-1.9632919527692954,1,0.8397730071870813,1,1.0,-0.003261304492105266,0.016391829463344054,-0.017026720413835503,0.0,-0.017026720413835503,4641.367978496656
2026-03-18,191.20982360839844,306.1157531738281,0.44654149716900715,-1.9812214241501411,1,0.8397730071870813,1,1.0,-0.01766838495218992,-0.010051468278433395,-0.009227433209364352,0.0,-0.009227433209364352,4598.540065474996
2026-03-19,199.44024658203125,305.5461120605469,0.49024895755675946,-1.5353223127287952,1,0.8397730071870813,1,1.0,0.04304393371801285,-0.0018608683394277792,0.044606640719393346,0.0,0.044606640719393346,4803.665490009374
2026-03-20,195.95211791992188,298.61029052734375,0.4918869451706378,-1.4814764311672182,1,0.8397730071870813,1,1.0,-0.017489592606749427,-0.022699753848704596,0.0015730479451837517,0.0,0.0015730479451837517,4811.221886137782
2026-03-23,195.98150634765625,298.84014892578125,0.49139073612306383,-1.4482750041893702,1,0.8397730071870813,1,1.0,0.00014997759680457357,0.0007697604728611473,-0.0004964464703037818,0.0,-0.0004964464703037818,4808.833372014561
2026-03-24,189.63233947753903,289.02606201171875,0.4864992349681616,-1.4543610499127348,1,0.8397730071870813,1,1.0,-0.03239676532975655,-0.03284059036023268,-0.004818124005144881,0.0,-0.004818124005144881,4785.663816508116
2026-03-25,188.40756225585935,289.4158020019531,0.47888795630063896,-1.4825579375113633,1,0.8397730071870813,1,1.0,-0.006458693833837126,0.0013484596770327872,-0.00759109387188947,0.0,-0.00759109387188947,4749.335393237698
2026-03-26,192.4541778564453,280.5711364746094,0.5262026765921872,-1.0433943752498829,1,0.8397730071870813,1,1.0,0.0214779892703596,-0.030560409853792492,0.04714179655414863,0.0,0.04714179655414863,4973.227596113127
2026-03-27,188.71131896972656,273.5953369140625,0.5277061193530059,-1.0075523006738534,1,0.8397730071870813,1,1.0,-0.019448052146265216,-0.02486285527512966,0.0014311025953876039,0.0,0.0014311025953876039,4980.344795033378
2026-03-30,193.56137084960935,272.9757385253906,0.5549862598591755,-0.7514493409075844,1,0.8397730071870813,1,1.0,0.02570090605249198,-0.0022646525911605986,0.02760270016920493,0.0,0.02760270016920493,5117.815759149945
2026-03-31,194.2864227294922,286.68743896484375,0.5175681405676205,-1.0564614394681626,1,0.8397730071870813,1,1.0,0.0037458500975702247,0.05023047291134164,-0.038436345191616365,0.0,-0.038436345191616365,4921.105626004164
2026-04-01,193.08126831054688,294.7226257324219,0.48813275229952424,-1.283314805542848,1,0.8397730071870813,1,1.0,-0.0062029780671976065,0.028027690353616963,-0.029739875879962872,0.0,-0.029739875879962872,4774.752555494613
2026-04-02,197.2650604248047,294.2828674316406,0.5108238501455569,-1.0631005111919092,0,0.8397730071870813,1,1.0,0.021668555167809966,-0.0014921090625071853,0.022921588082282722,0.0,0.022921588082282722,4884.197466766487
2026-04-06,194.93310546875,297.48095703125,0.4898550755115201,-1.2155965331287577,1,0.8397730071870813,1,0.0,-0.011821429253781157,0.010867399884746165,-0.0,0.0018397730071870813,-0.0018397730071870813,4875.211652105359
2026-04-07,193.31642150878903,303.7471923828125,0.4640214402450482,-1.4050072650988426,1,0.8397730071870813,1,1.0,-0.008293532061028674,0.021064324298594395,-0.025982783021623195,0.0018397730071870813,-0.027822556028810275,4739.570802762349
2026-04-08,189.92626953125,314.5506896972656,0.4169794099088273,-1.7517683246116105,1,0.8397730071870813,1,1.0,-0.017536802880374514,0.035567398104004555,-0.04740534374399451,0.0,-0.04740534374399451,4514.8898196584
2026-04-09,183.81971740722656,316.1797180175781,0.3799610667165014,-1.9897869347985098,1,0.8397730071870813,1,1.0,-0.03215222485596536,0.005178905574425352,-0.036501329964138476,0.0,-0.036501329964138476,4350.090336599319
2026-04-10,177.39694213867188,315.53009033203125,0.34612260417645224,-2.177373995785135,1,0.8397730071870813,1,1.0,-0.0349406220352626,-0.0020546152979703525,-0.03321521156787346,0.0,-0.03321521156787346,4205.60116572981
2026-04-13,189.66937255859375,319.01800537109375,0.40378314441553087,-1.6703134459413447,1,0.8397730071870813,1,1.0,0.0691806198684557,0.01105414394992299,0.059897648161749986,0.0,0.059897648161749986,4457.50678466334
2026-04-14,188.1081390380859,330.38116455078125,0.3661261126172377,-1.9008701532664105,1,0.8397730071870813,1,1.0,-0.008231342253349538,0.035619178191743206,-0.03814336663696223,0.0,-0.03814336663696223,4287.482469089179
2026-04-15,191.6950225830078,334.2688293457031,0.37519069505252567,-1.777318051916324,1,0.8397730071870813,1,1.0,0.01906819961785744,0.011767210761569613,0.00918641365040994,0.0,0.00918641365040994,4326.869056569113
2026-04-16,191.6950225830078,332.56982421875,0.3794699362884808,-1.6955307757287439,1,0.8397730071870813,1,1.0,0.0,-0.005082750701819072,0.00426835684164885,0.0,0.00426835684164885,4345.337677709638
2026-04-17,195.30165100097656,339.19586181640625,0.3815426114075766,-1.633307985851959,1,0.8397730071870813,1,1.0,0.018814408268774896,0.019923748684119724,0.002082981921872021,0.0,0.002082981921872021,4354.388937536737
2026-04-20,192.7424163818359,335.1982727050781,0.3783079064228252,-1.6127877450571844,1,0.8397730071870813,1,1.0,-0.013104009136757688,-0.011785489038459662,-0.003206873565760035,0.0,-0.003206873565760035,4340.424962757912
2026-04-21,192.1100311279297,330.271240234375,0.38745684968021177,-1.5063677746074775,1,0.8397730071870813,1,1.0,-0.0032809864365995756,-0.014698859964108912,0.009062719397681959,0.0,0.009062719397681959,4379.761016262081
2026-04-22,187.8413543701172,337.5268859863281,0.34673727622926886,-1.7522937665824958,1,0.8397730071870813,1,1.0,-0.022219957660461254,0.02196874831367146,-0.04066871949596926,0.0,-0.04066871949596926,4201.641744032338
2026-04-23,176.1617889404297,337.5468444824219,0.2824927018760883,-2.1385207984430017,1,0.8397730071870813,1,1.0,-0.062177817386657175,5.9131574172033297e-05,-0.06222747448651933,0.0,-0.06222747448651933,3940.1841896040705
2026-04-24,176.2408447265625,342.1141052246094,0.27165480051636504,-2.1394467487349713,1,0.8397730071870813,1,1.0,0.0004487680705804742,0.013530746374449842,-0.010913987501776967,0.0,-0.010913987501776967,3897.1810686040326
2026-04-27,174.8673553466797,348.31036376953125,0.2487574242587698,-2.219011950714968,1,0.8397730071870813,1,1.0,-0.0077932523644775875,0.0181116722470529,-0.023002945832572,0.0,-0.023002945832572,3807.5344235832085
2026-04-28,175.63809204101562,347.2909851074219,0.25561660573184675,-2.101434824438791,1,0.8397730071870813,1,1.0,0.004407550470514776,-0.0029266389063975495,0.006865262825890957,0.0,0.006865262825890957,3833.6741481197346
2026-04-29,178.11825561523438,347.1011047363281,0.2700979791838245,-1.9500918008871624,1,0.8397730071870813,1,1.0,0.014120875178031289,-0.0005467471925164613,0.014580018712061932,0.0,0.014580018712061932,3889.5691889352684
2026-04-30,176.58668518066406,381.7102661132813,0.18164532716156412,-2.4425245874408357,1,0.8397730071870813,1,1.0,-0.008598615730207704,0.09970916515302841,-0.09233168119487971,0.0,-0.09233168119487971,3530.4387265970704
2026-05-01,177.69337463378906,382.989501953125,0.18508323928124337,-2.330205124019813,1,0.8397730071870813,1,1.0,0.006267117206445905,0.003351326787380815,0.0034527634321404976,0.0,0.0034527634321404976,3542.6284963316775
2026-05-04,177.97991943359375,379.41168212890625,0.1945764038410296,-2.190594558919266,0,0.8397730071870813,1,1.0,0.0016125800998221251,-0.009341822180433113,0.009457590204891416,0.0,0.009457590204891416,3576.133224898153
2026-05-05,176.88311767578125,384.0388488769531,0.178215216592708,-2.212099025623497,1,0.8397730071870813,1,0.0,-0.006162502833482408,0.012195635943741845,-0.0,0.0018397730071870813,-0.0018397730071870813,3569.5539515208807
2026-05-06,172.49588012695312,394.90234375,0.12967411804514128,-2.4112066734559963,1,0.8397730071870813,1,1.0,-0.024803031552563026,0.028287489416279232,-0.048558101605444576,0.0018397730071870813,-0.050397874612631656,3389.6560190491077
2026-05-07,178.04910278320312,395.0622253417969,0.1610202110323513,-2.1464700060428754,1,0.8397730071870813,1,1.0,0.032193363993174406,0.00040486361837865914,0.03185337045486792,0.0,0.03185337045486792,3497.627987938452
2026-05-08,178.2763671875,396.8111877441406,0.1585862946675416,-2.0911742342418727,1,0.8397730071870813,1,1.0,0.001276414206779819,0.004427055512155276,-0.002441307513646961,0.0,-0.002441307513646961,3489.0892024515565
2026-05-11,170.30226135253906,386.537353515625,0.134855166772482,-2.1550817300243787,1,0.8397730071870813,1,1.0,-0.04472890019446196,-0.02589098933153089,-0.02298634622447363,0.0,-0.02298634622447363,3408.887790035932
2026-05-12,167.75291442871094,383.5891418457031,0.1262021486256577,-2.1314989777095894,1,0.8397730071870813,1,1.0,-0.014969542409955294,-0.007627236134120974,-0.008564395385078555,0.0,-0.008564395385078555,3379.6927271786976
2026-05-13,157.74325561523438,398.7999877929687,0.03202167798008304,-2.5458243465376857,1,0.8397730071870813,1,1.0,-0.05966906057975119,0.03965400551766418,-0.09296942404033315,0.0,-0.09296942404033315,3065.4846408995913
2026-05-14,162.0415802001953,396.9311218261719,0.06285051540469677,-2.2854577181402433,1,0.8397730071870813,1,1.0,0.027248864417033225,-0.004686223731197869,0.031184228612132724,0.0,0.031184228612132724,3161.0794147483857
2026-05-15,166.81419372558594,393.08343505859375,0.10005825109741995,-2.023660521217154,1,0.8397730071870813,1,1.0,0.02945301767295949,-0.009693588020702304,0.037593431235537336,0.0,0.037593431235537336,3279.9152363568014
2026-05-18,175.4404754638672,392.87353515625,0.15092602908625086,-1.707610870904265,1,0.8397730071870813,1,1.0,0.05171191698754196,-0.0005339830774412357,0.0521603415622718,0.0,0.0521603415622718,3450.9967353804714
2026-05-19,174.6993865966797,384.6684875488281,0.16441706453908722,-1.5989258022361785,1,0.8397730071870813,1,1.0,-0.004224161301592755,-0.020884704295896728,0.013314249629185395,0.0,0.013314249629185395,3496.944167384831
2026-05-20,177.0906219482422,384.6684875488281,0.1780119485468692,-1.4934657430581366,1,0.8397730071870813,1,1.0,0.013687714640252535,0.0,0.013687714640252535,0.0,0.013687714640252535,3544.80934126089
2026-05-21,175.75665283203125,383.2393493652344,0.17357651620046433,-1.4839037755541304,1,0.8397730071870813,1,1.0,-0.007532692028157317,-0.0037152463221005183,-0.004412728451806222,0.0,-0.004412728451806222,3529.1670602244794
2026-05-22,177.1103973388672,379.1518249511719,0.19025427742261236,-1.3651301136954181,1,0.8397730071870813,1,1.0,0.007702379881629362,-0.010665722141613987,0.016659165438314374,0.0,0.016659165438314374,3587.960038140209
2026-05-26,174.89700317382812,384.6085205078125,0.16567853070833305,-1.4658159711344851,1,0.8397730071870813,1,1.0,-0.012497257068449508,0.014391848324462941,-0.02458314281486411,0.0,-0.02458314281486411,3499.756704108583
2026-05-27,174.2646026611328,384.5985107421875,0.16207798850041488,-1.456676448084025,1,0.8397730071870813,1,1.0,-0.003615845333077461,-2.6025855100142437e-05,-0.003593989522475399,0.0,-0.003593989522475399,3487.1786151828037
2026-05-28,176.28036499023438,385.88775634765625,0.17076848271565837,-1.3848091504303601,1,0.8397730071870813,1,1.0,0.011567250596619116,0.0033521856415428264,0.008752175579771341,0.0,0.008752175579771341,3517.6990147009074
2026-05-29,184.8473663330078,376.2035827636719,0.23956696475946426,-0.9940679440059966,1,0.8397730071870813,1,1.0,0.04859872705192125,-0.025095830133723296,0.06967352779117424,0.0,0.06967352779117424,3762.7895147626573
2026-06-01,194.25424194335935,372.35589599609375,0.2978375004518803,-0.6592590855786394,1,0.8397730071870813,1,1.0,0.05088996287566672,-0.010227671781624759,0.059478885564244195,0.0,0.059478885564244195,3986.596041713564
2026-06-02,184.00746154785156,358.1744384765625,0.2762543521021179,-0.762596513314813,1,0.8397730071870813,1,1.0,-0.052749326310699285,-0.03808576061779356,-0.02076593258568748,0.0,-0.02076593258568748,3903.810657064971
2026-06-03,175.32188415527344,355.466064453125,0.23427582851297402,-0.9827991858097151,0,0.8397730071870813,1,1.0,-0.04720231081672421,-0.0075616061128123135,-0.0408522781122036,0.0,-0.0408522781122036,3744.3310984051686
2026-06-04,176.7349090576172,369.0478820800781,0.21081448500681876,-1.099400617055753,1,0.8397730071870813,1,0.0,0.008059603677840421,0.03820847891021151,-0.0,0.0018397730071870813,-0.0018397730071870813,3737.4423791203517
2026-06-05,176.1321563720703,365.5400085449219,0.2154185536283908,-1.0542628323538512,1,0.8397730071870813,1,1.0,-0.003410490257758747,-0.009505198933495329,0.0045717192345340624,0.0018397730071870813,0.0027319462273469814,3747.6528707279163
2026-06-08,172.35752868652344,361.1700134277344,0.20385482341677452,-1.102663912679334,1,0.8397730071870813,1,1.0,-0.02143065618053963,-0.01195490237739727,-0.01139125186044474,0.0,-0.01139125186044474,3704.9624129919357
2026-06-09,171.408935546875,362.2900085449219,0.19573586366364282,-1.128806116044636,1,0.8397730071870813,1,1.0,-0.00550363623148542,0.0031010191199374315,-0.008107788383179913,0.0,-0.008107788383179913,3674.9233617797613
2026-06-10,168.47422790527344,353.32000732421875,0.19952032635786665,-1.085482650832359,1,0.8397730071870813,1,1.0,-0.017121089004131895,-0.024759173615440444,0.003670996678373565,0.0,0.003670996678373565,3688.4139932341327
2026-06-11,165.52964782714844,356.55999755859375,0.17422212525577851,-1.2164477464981531,1,0.8397730071870813,1,1.0,-0.01747792593998787,0.009170129534730398,-0.025178753195663487,0.0,-0.025178753195663487,3595.5443276150586
2026-06-12,168.2568359375,358.1600036621094,0.18680348520357093,-1.1147363552593463,1,0.8397730071870813,1,1.0,0.016475526566693155,0.00448734046014998,0.012707179174200745,0.0,0.012707179174200745,3641.2335536148444
2026-06-15,163.39529418945312,367.1099853515625,0.1367572731535125,-1.3897785780669007,1,0.8397730071870813,1,1.0,-0.028893576424156242,0.02498878042757835,-0.04987847970976139,0.0,-0.04987847970976139,3459.614359692364
2026-06-16,163.55340576171875,371.1000061035156,0.12864644328235375,-1.4058160209070307,1,0.8397730071870813,1,1.0,0.0009676629492296751,0.010868733924881191,-0.008159606423184052,0.0,-0.008159606423184052,3431.385268141278
2026-06-17,154.15638732910156,362.1000061035156,0.09009184862280861,-1.6040585910390368,1,0.8397730071870813,1,1.0,-0.05745535159510973,-0.024252222721574235,-0.03708898958924248,0.0,-0.03708898958924248,3304.1186556545067
2026-06-18,126.4594268798828,367.4599914550781,-0.12029385496631484,-2.7478366169816075,1,0.8397730071870813,1,1.0,-0.1796679393510291,0.01480250003097261,-0.19209867931592584,0.0,-0.19209867931592584,2669.401825600163
2026-06-22,123.34685516357422,348.7799987792969,-0.10140146831931052,-2.53203062031615,1,0.8397730071870813,1,1.0,-0.02461320435419223,-0.050835446334747125,0.018077031286035848,0.0,0.018077031286035848,2717.656685916539
2026-06-23,125.5009536743164,346.0799865722656,-0.07756222606677543,-2.308956507040856,1,0.8397730071870813,1,1.0,0.017463748936975776,-0.007741304594532594,0.02396468757587758,0.0,0.02396468757587758,2782.784479333024
2026-06-24,127.61551666259766,345.0400085449219,-0.05832628040474486,-2.1263628934314607,1,0.8397730071870813,1,1.0,0.01684897944097452,-0.0030050221558437507,0.019372515933451233,0.0,0.019372515933451233,2836.694015998264
2026-06-25,124.32508850097656,342.19000244140625,-0.07748315958258711,-2.160044856288041,1,0.8397730071870813,1,1.0,-0.025783919132033484,-0.008259929379014541,-0.01884745339826552,0.0,-0.01884745339826552,2783.229557726598
2026-06-26,127.44754028320312,334.69000244140625,-0.03406759268663606,-1.868207953535123,1,0.8397730071870813,1,1.0,0.02511521865678823,-0.021917647933867523,0.043521067772679875,0.0,0.043521067772679875,2904.3586799353434
