,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2025-03-04,335.4490966796875,170.03187561035156,1.4384493522139365,0.37122290224192617,1,0.8522260252455826,1,1.0,0.0022898026458564313,0.02341184027543708,-0.017662376935763755,0.0,-0.017662376935763755,14684.561549642693
2025-03-05,337.85504150390625,172.12098693847656,1.4351889186082367,0.28568574376233624,1,0.8522260252455826,1,1.0,0.007172309742470739,0.012286586386381249,-0.0032986389374314376,0.0,-0.0032986389374314376,14636.122483135932
2025-03-06,331.6268310546875,171.4544677734375,1.4198888760244186,-0.021308107530600553,0,0.8522260252455826,0,1.0,-0.018434564189111713,-0.0038723875391053486,-0.015134414748449438,0.0,-0.015134414748449438,14414.613335167045
2025-03-07,331.9566955566406,172.9566192626953,1.4134490401656716,-0.16968409679249424,0,0.8522260252455826,0,0.0,0.0009946858066460784,0.008761226865448446,-0.0,0.0018522260252455825,-0.0018522260252455825,14387.914213203796
2025-03-10,325.2821960449219,165.19815063476562,1.432250649544497,0.14619969660126272,0,0.8522260252455826,0,0.0,-0.020106536789464724,-0.044857887839179655,0.0,0.0,0.0,14387.914213203796
2025-03-11,317.9966125488281,163.3755645751953,1.4190529072916123,-0.13919895959602488,0,0.8522260252455826,0,0.0,-0.022397732137444115,-0.011032726774283574,-0.0,0.0,-0.0,14387.914213203796
2025-03-12,314.6399841308594,166.4331512451172,1.3926391883528337,-0.6858817728778154,0,0.8522260252455826,0,0.0,-0.010555547718148595,0.01871507944209494,-0.0,0.0,-0.0,14387.914213203796
2025-03-13,307.5968933105469,162.1007537841797,1.3924782688895156,-0.7226071487538643,0,0.8522260252455826,0,0.0,-0.02238460200717296,-0.026030856404063885,-0.0,0.0,-0.0,14387.914213203796
2025-03-14,309.29461669921875,164.81968688964844,1.3838064859909434,-0.9631926374610756,0,0.8522260252455826,0,0.0,0.005519312534011389,0.016773105873947536,-0.0,0.0,-0.0,14387.914213203796
2025-03-17,315.9787292480469,163.62457275390625,1.4113891479027192,-0.4316640643616973,0,0.8522260252455826,0,0.0,0.02161082730815278,-0.007251039959457972,0.0,0.0,0.0,14387.914213203796
2025-03-18,314.3877258300781,160.0192108154297,1.4253294932371006,-0.18285903817478263,0,0.8522260252455826,0,0.0,-0.0050351598721690705,-0.022034355095912672,0.0,0.0,0.0,14387.914213203796
2025-03-19,314.77581787109375,163.2261962890625,1.4096523884778351,-0.6143800717018089,0,0.8522260252455826,0,0.0,0.00123443763585529,0.02004125290513925,-0.0,0.0,-0.0,14387.914213203796
2025-03-20,291.919677734375,162.14059448242188,1.339957387113225,-2.2728655766980905,1,0.8522260252455826,1,0.0,-0.072610851403073,-0.006650904274691949,-0.0,0.0,-0.0,14387.914213203796
2025-03-21,296.19793701171875,163.32579040527344,1.3482997935197245,-2.030801994036443,1,0.8522260252455826,1,1.0,0.01465560427631285,0.007309680383465356,0.008426104417296566,0.0018522260252455825,0.006573878392050983,14482.49861155666
2025-03-24,298.0023498535156,167.00083923339844,1.3354095651783489,-2.281287206575025,1,0.8522260252455826,1,1.0,0.0060919156291270316,0.02250133808632304,-0.013084310290887097,0.0,-0.013084310290887097,14293.005105935712
2025-03-25,299.6709899902344,169.8691864013672,1.3264801176780479,-2.269884385903279,1,0.8522260252455826,1,1.0,0.005599419392293248,0.0171756452310996,-0.00903811247403501,0.0,-0.00903811247403501,14163.82331819631
2025-03-26,301.86346435546875,164.39144897460938,1.3617041744380574,-1.4428481812257934,1,0.8522260252455826,1,1.0,0.007316271639459693,-0.032246798508912655,0.0347978325596055,0.0,0.0347978325596055,14656.69367042674
2025-03-27,299.31207275390625,161.58287048339844,1.3679019520838827,-1.2711524004649823,1,0.8522260252455826,1,1.0,-0.008452137813399041,-0.017084699409424475,0.006107887656810331,0.0,0.006107887656810331,14746.21510878599
2025-03-28,295.23748779296875,153.7049102783203,1.3967925540923183,-0.6746044819012825,1,0.8522260252455826,1,1.0,-0.013613166096001827,-0.0487549217408384,0.02793704707035232,0.0,0.02793704707035232,15158.180814389685
2025-03-31,302.7171936035156,154.01365661621094,1.420101348034894,-0.2079026255739004,0,0.8522260252455826,0,1.0,0.02533453954801268,0.0020086953457216783,0.023622677097598993,0.0,0.023622677097598993,15516.257625155033
2025-04-01,304.2111511230469,156.43380737304688,1.4117367280647404,-0.38426634573528673,0,0.8522260252455826,0,0.0,0.0049351591224380265,0.015713871159274806,-0.0,0.0018522260252455825,-0.0018522260252455825,15487.518008967305
2025-04-02,306.87896728515625,156.4039306640625,1.420630897196621,-0.20975914171767937,0,0.8522260252455826,0,0.0,0.008769619891515035,-0.00019098626752167558,0.0,0.0,0.0,15487.518008967305
2025-04-03,292.4532775878906,150.10952758789062,1.4074890638681303,-0.45035428180670584,0,0.8522260252455826,0,0.0,-0.04700774974865274,-0.040244532534745026,-0.0,0.0,-0.0,15487.518008967305
2025-04-04,276.5432434082031,145.01028442382812,1.3810047446712472,-0.963455752031954,0,0.8522260252455826,0,0.0,-0.05440196913131223,-0.03397014996984016,-0.0,0.0,-0.0,15487.518008967305
2025-04-07,276.21337890625,146.15562438964844,1.3731064950218235,-1.0742026576499106,0,0.8522260252455826,0,0.0,-0.001192813456180608,0.007898336110236048,-0.0,0.0,-0.0,15487.518008967305
2025-04-08,272.9828796386719,144.11390686035156,1.3733309855314184,-1.0176429730537315,0,0.8522260252455826,0,0.0,-0.01169566543217515,-0.013969476288190563,0.0,0.0,0.0,15487.518008967305
2025-04-09,290.9786682128906,158.06719970703125,1.3584123298361188,-1.2701266063885803,0,0.8522260252455826,0,0.0,0.0659227736114385,0.09682127943558294,-0.0,0.0,-0.0,15487.518008967305
2025-04-10,278.070556640625,152.20103454589844,1.3452667490166768,-1.4780966152665191,0,0.8522260252455826,0,0.0,-0.04436102361572969,-0.03711184339322404,-0.0,0.0,-0.0,15487.518008967305
2025-04-11,277.21258544921875,156.50352478027344,1.3184196355161877,-1.9209064376616345,0,0.8522260252455826,0,0.0,-0.0030854442188034126,0.028268469049581357,-0.0,0.0,-0.0,15487.518008967305
2025-04-14,282.5260314941406,158.42572021484375,1.3270022739656042,-1.6522478667608849,0,0.8522260252455826,0,0.0,0.019167405535760684,0.012282122318133304,0.0,0.0,0.0,15487.518008967305
2025-04-15,281.4243469238281,155.67686462402344,1.3380120637978505,-1.366946131533679,0,0.8522260252455826,0,0.0,-0.0038994090720994024,-0.01735106892424121,0.0,0.0,0.0,15487.518008967305
2025-04-16,278.0900573730469,152.70896911621094,1.3424975098581804,-1.227055187313274,0,0.8522260252455826,0,0.0,-0.011847907216370746,-0.019064460958796214,0.0,0.0,0.0,15487.518008967305
2025-04-17,275.2724914550781,150.54776000976562,1.3444612506953408,-1.1390256295217225,0,0.8522260252455826,0,0.0,-0.0101318470159798,-0.01415247001504305,0.0,0.0,0.0,15487.518008967305
2025-04-21,272.230712890625,147.07188415527344,1.3532567448787818,-0.8972929757720994,0,0.8522260252455826,0,0.0,-0.011050063696428247,-0.023088193768321164,0.0,0.0,0.0,15487.518008967305
2025-04-22,276.84210205078125,150.8564910888672,1.3484011944264447,-0.9580888377819244,0,0.8522260252455826,0,0.0,0.01693926857550787,0.025733041738950524,-0.0,0.0,-0.0,15487.518008967305
2025-04-23,280.9368591308594,154.7207794189453,1.3415284065713617,-1.068139271843441,0,0.8522260252455826,0,0.0,0.01479094779928758,0.02561565831331536,-0.0,0.0,-0.0,15487.518008967305
2025-04-24,284.10540771484375,158.63485717773438,1.3314526267725366,-1.2525498731992173,0,0.8522260252455826,0,0.0,0.011278507895998269,0.025297686409597953,-0.0,0.0,-0.0,15487.518008967305
2025-04-25,286.0357666015625,161.3040008544922,1.3240041570838335,-1.4030572324847643,0,0.8522260252455826,0,0.0,0.0067945165220375525,0.0168257073145488,-0.0,0.0,-0.0,15487.518008967305
2025-04-28,285.8992919921875,159.95945739746094,1.3306603889158053,-1.1888246576346546,0,0.8522260252455826,0,0.0,-0.0004771242806327347,-0.008335462542210181,0.0,0.0,0.0,15487.518008967305
2025-04-29,290.9884338378906,159.5113067626953,1.3506952772770902,-0.6438656160664759,0,0.8522260252455826,0,0.0,0.01780047026434106,-0.002801651381275194,0.0,0.0,0.0,15487.518008967305
2025-04-30,291.6513671875,158.15679931640625,1.36023856818049,-0.34962091929635547,0,0.8522260252455826,0,0.0,0.0022782120267319517,-0.008491607734768092,0.0,0.0,0.0,15487.518008967305
2025-05-01,292.9967956542969,160.6466827392578,1.3515289077406951,-0.5534117885839681,0,0.8522260252455826,0,0.0,0.004613139584330961,0.015743132344695043,-0.0,0.0,-0.0,15487.518008967305
2025-05-02,297.67645263671875,163.36563110351562,1.3530711623534089,-0.4721332358674477,0,0.8522260252455826,0,0.0,0.015971700209115314,0.01692502028610754,0.0,0.0,0.0,15487.518008967305
2025-05-05,299.9967956542969,163.5448760986328,1.3599012375676098,-0.23632689782150457,0,0.8522260252455826,0,0.0,0.007794849061876663,0.0010972013752612586,0.0,0.0,0.0,15487.518008967305
2025-05-06,296.1847839355469,162.56886291503906,1.3522141775047176,-0.4288298988213836,0,0.8522260252455826,0,0.0,-0.012706841452876039,-0.00596786158561835,-0.0,0.0,-0.0,15487.518008967305
2025-05-07,298.41741943359375,150.766845703125,1.423953701930313,1.8300903163202238,0,0.8522260252455826,0,0.0,0.00753798175713416,-0.07259703365263726,0.0,0.0,0.0,15487.518008967305
2025-05-08,301.137451171875,153.6551055908203,1.4168554769921595,1.5509795014106817,0,0.8522260252455826,0,0.0,0.009114855772977215,0.019157128838409143,-0.0,0.0,-0.0,15487.518008967305
2025-05-09,300.1820373535156,152.13131713867188,1.4221714096886604,1.6444014451884938,0,0.8522260252455826,0,0.0,-0.003172683486033945,-0.009916939930432522,0.0,0.0,0.0,15487.518008967305
2025-05-12,314.016357421875,157.81817626953125,1.4359511278734116,1.9232379534546473,0,0.8522260252455826,0,0.0,0.04608643538542956,0.03738125218278121,0.0,0.0,0.0,15487.518008967305
2025-05-13,314.4453125,158.8838653564453,1.4315807922107657,1.7458855268151154,0,0.8522260252455826,0,0.0,0.0013660278134770554,0.006752638460946425,-0.0,0.0,-0.0,15487.518008967305
2025-05-14,312.3784484863281,164.7001953125,1.3943457139080264,0.7478319210203498,0,0.8522260252455826,0,0.0,-0.006573047622301154,0.036607429854542684,-0.0,0.0,-0.0,15487.518008967305
2025-05-15,315.1082763671875,163.29591369628906,1.4103440802946219,1.2048465563527253,0,0.8522260252455826,0,0.0,0.008738848323522674,-0.008526289926654163,0.0,0.0,0.0,15487.518008967305
2025-05-16,309.7266540527344,165.51686096191406,1.3816051134778462,0.3548612406509797,0,0.8522260252455826,0,0.0,-0.017078644764576323,0.013600752250026993,-0.0,0.0,-0.0,15487.518008967305
2025-05-19,311.384033203125,165.8654327392578,1.3851490837908393,0.431497977407037,0,0.8522260252455826,0,0.0,0.005351102750454473,0.0021059593283607736,0.0,0.0,0.0,15487.518008967305
2025-05-20,312.15423583984375,163.31582641601562,1.4008212610577448,0.8405634993988297,0,0.8522260252455826,0,0.0,0.002473481471724437,-0.015371535112142398,0.0,0.0,0.0,15487.518008967305
2025-05-21,309.7558898925781,167.8772735595703,1.369631870646069,-0.09796842452302885,0,0.8522260252455826,0,0.0,-0.0076832080808160175,0.027930221116080123,-0.0,0.0,-0.0,15487.518008967305
2025-05-22,308.5177307128906,170.1779022216797,1.354026852887407,-0.5542485773036665,0,0.8522260252455826,0,0.0,-0.003997209480397279,0.01370422936546567,-0.0,0.0,-0.0,15487.518008967305
2025-05-23,301.8199462890625,167.78762817382812,1.3441331753353358,-0.8225056279910307,0,0.8522260252455826,0,0.0,-0.021709560770953318,-0.014045736941438514,-0.0,0.0,-0.0,15487.518008967305
2025-05-27,307.5232849121094,172.19969177246094,1.3407331903561008,-0.8782744441147616,0,0.8522260252455826,0,0.0,0.018896493400023973,0.026295523970706114,-0.0,0.0,-0.0,15487.518008967305
2025-05-28,308.0692138671875,171.66188049316406,1.3451726843338419,-0.7086494983113328,0,0.8522260252455826,0,0.0,0.0017752442883607333,-0.0031231837511505045,0.0,0.0,0.0,15487.518008967305
2025-05-29,309.7656555175781,171.1638946533203,1.35314014238533,-0.4350223602517434,0,0.8522260252455826,0,0.0,0.00550668997104653,-0.0029009692682678834,0.0,0.0,0.0,15487.518008967305
2025-05-30,308.8784484863281,171.04440307617188,1.3508670666602098,-0.46630711269833613,0,0.8522260252455826,0,0.0,-0.0028641232991681864,-0.000698112048633015,-0.0,0.0,-0.0,15487.518008967305
2025-06-02,306.58734130859375,168.34535217285156,1.3569771272820912,-0.23926967989027728,0,0.8522260252455826,0,0.0,-0.007417504163731881,-0.015779825909406298,0.0,0.0,0.0,15487.518008967305
2025-06-03,305.05670166015625,165.5069122314453,1.366463858843237,0.0786133472523493,0,0.8522260252455826,0,0.0,-0.004992507655092182,-0.016860815607738555,0.0,0.0,0.0,15487.518008967305
2025-06-04,308.468994140625,167.36935424804688,1.3680510203313592,0.13418704328198222,0,0.8522260252455826,0,0.0,0.011185764685380128,0.011252956094045974,0.0,0.0,0.0,15487.518008967305
2025-06-05,307.4745788574219,167.5286865234375,1.3640111845083238,0.010894016670225144,0,0.8522260252455826,0,0.0,-0.00322371227608631,0.0009519799852635291,-0.0,0.0,-0.0,15487.518008967305
2025-06-06,309.6876220703125,172.9765167236328,1.3439105964622051,-0.6262063422465407,0,0.8522260252455826,0,0.0,0.007197483515919645,0.032518790144236975,-0.0,0.0,-0.0,15487.518008967305
2025-06-09,308.6834716796875,175.58908081054688,1.3278874412762889,-1.1156826268675748,0,0.8522260252455826,0,0.0,-0.003242462142697522,0.015103576695836729,-0.0,0.0,-0.0,15487.518008967305
2025-06-10,312.8757019042969,178.0919647216797,1.3293150006397232,-1.0910489803891867,0,0.8522260252455826,0,0.0,0.013580999986159137,0.01425421159208251,0.0,0.0,0.0,15487.518008967305
2025-06-11,311.2182922363281,176.84548950195312,1.3299893252420052,-1.0746862346422588,0,0.8522260252455826,0,0.0,-0.005297342228498536,-0.006999053672491873,0.0,0.0,0.0,15487.518008967305
2025-06-12,310.1556091308594,175.2001953125,1.3345347481472274,-0.9225874521635103,0,0.8522260252455826,0,0.0,-0.003414590761463887,-0.009303568861647182,0.0,0.0,0.0,15487.518008967305
2025-06-13,303.89654541015625,174.17312622070312,1.3191586158445041,-1.3726190438300894,0,0.8522260252455826,0,0.0,-0.020180398278924372,-0.0058622599704578615,-0.0,0.0,-0.0,15487.518008967305
2025-06-16,306.4508361816406,176.26715087890625,1.3173436994293928,-1.3788662588500387,0,0.8522260252455826,0,0.0,0.008405132634979218,0.01202266218469128,-0.0,0.0,-0.0,15487.518008967305
2025-06-17,304.2085266113281,175.44947814941406,1.3139622964731004,-1.4156614097510076,0,0.8522260252455826,0,0.0,-0.007317028722295338,-0.004638826493848058,-0.0,0.0,-0.0,15487.518008967305
2025-06-18,298.7001647949219,172.8269805908203,1.308523812549761,-1.50555306039572,0,0.8522260252455826,0,0.0,-0.018107190741053825,-0.014947308970394424,-0.0,0.0,-0.0,15487.518008967305
2025-06-20,278.2167663574219,166.16598510742188,1.270979787163153,-2.367429671687266,1,0.8522260252455826,1,0.0,-0.06857511595804866,-0.03854140979971643,-0.0,0.0,-0.0,15487.518008967305
2025-06-23,287.6053771972656,164.7200927734375,1.3116166563410312,-1.2333982032377517,1,0.8522260252455826,1,1.0,0.03374566875593077,-0.00870149406961751,0.04116130846057891,0.0018522260252455825,0.03930908243533333,16096.318131100508
2025-06-24,293.1820068359375,166.2956085205078,1.3227082934614698,-0.9345041449463637,1,0.8522260252455826,1,1.0,0.01938986570076162,0.009564806093433464,0.011238489021510091,0.0,0.011238489021510091,16277.216425703615
2025-06-25,287.2154235839844,170.19447326660156,1.2823970949373305,-1.8984619995650063,1,0.8522260252455826,1,1.0,-0.020351123577962205,0.023445386085543696,-0.0403318917719932,0.0,-0.0403318917719932,15620.725494472827
2025-06-26,288.6583251953125,173.04632568359375,1.2732463331416461,-1.9744119351504112,1,0.8522260252455826,1,1.0,0.005023760887639783,0.016756433756370592,-0.009256508049842833,0.0,-0.009256508049842833,15476.132123188854
2025-06-27,288.0538635253906,178.0221405029297,1.2469906926177572,-2.3521451671307085,1,0.8522260252455826,1,1.0,-0.002094038581817781,0.02875423560529078,-0.026599146500689747,0.0,-0.026599146500689747,15064.480217580125
2025-06-30,291.3979187011719,175.7286834716797,1.269583508393536,-1.7263410615286015,1,0.8522260252455826,1,1.0,0.01160913148275311,-0.012882987614747043,0.022588348810957053,0.0,0.022588348810957053,15404.761951390587
2025-07-01,295.034423828125,175.33978271484375,1.283873927716951,-1.3473714684191367,1,0.8522260252455826,1,1.0,0.012479516474111607,-0.0022130750037663294,0.014365556588141738,0.0,0.014365556588141738,15626.059930930141
2025-07-02,294.7126770019531,178.13182067871094,1.2693192109979368,-1.555567450644045,1,0.8522260252455826,1,1.0,-0.0010905399512272096,0.015923585170673382,-0.014661033648889687,0.0,-0.014661033648889687,15396.965740483207
2025-07-03,297.1402587890625,179.019287109375,1.2732872706769838,-1.3974106694834416,1,0.8522260252455826,1,1.0,0.008237113556853526,0.004982076909575639,0.0039912579547380835,0.0,0.0039912579547380835,15458.41900247374
2025-07-07,293.00653076171875,176.28707885742188,1.2723849155217426,-1.3535083711178524,1,0.8522260252455826,1,1.0,-0.013911706357765063,-0.015262088773059568,-0.0009049571057552774,0.0,-0.0009049571057552774,15444.429796353708
2025-07-08,295.7265625,173.86399841308594,1.29342043630119,-0.8887101722866543,1,0.8522260252455826,1,1.0,0.009283177856855618,-0.013745082509964868,0.020997094890995553,0.0,0.020997094890995553,15768.71795432507
2025-07-09,289.94525146484375,176.11758422851562,1.2627019179614907,-1.456519155701769,1,0.8522260252455826,1,1.0,-0.019549515560193353,0.012961773777198982,-0.030595876506468063,0.0,-0.030595876506468063,15286.260207129211
2025-07-10,282.537841796875,177.11473083496094,1.2320107509803906,-2.0058430949294443,1,0.8522260252455826,1,1.0,-0.025547615042996852,0.005661823098547014,-0.0303727680379152,0.0,-0.0303727680379152,14821.974171690861
2025-07-11,275.38525390625,179.67742919921875,1.1941266745431385,-2.5948852268514506,1,0.8522260252455826,1,1.0,-0.02531550409366834,0.01446914297967572,-0.0376464843039474,0.0,-0.0376464843039474,14263.978953682788
2025-07-14,274.33685302734375,181.0435028076172,1.1838574743501349,-2.5325164536650675,1,0.8522260252455826,1,1.0,-0.0038070334705109232,0.007602922718155103,-0.010286442078853587,0.0,-0.010286442078853587,14117.253360361743
2025-07-15,270.49603271484375,181.48228454589844,1.1676951859167275,-2.585882801951683,1,0.8522260252455826,1,1.0,-0.014000380445120753,0.0024236259875478616,-0.016065857587170565,0.0,-0.016065857587170565,13890.447578352165
2025-07-16,274.0233459472656,182.4495086669922,1.17612111614147,-2.2309798910054317,1,0.8522260252455826,1,1.0,0.013040166234675743,0.005329578716258387,0.008498160549085403,0.0,0.008498160549085403,14008.490831971658
2025-07-17,276.9921569824219,183.05776977539065,1.18406052421747,-1.9531860979691353,1,0.8522260252455826,1,1.0,0.010834153655388201,0.0033338599420877912,0.007992951448217255,0.0,0.007992951448217255,14120.460019054406
2025-07-18,276.7373962402344,184.5335693359375,1.1762973187316845,-1.9612570760572334,1,0.8522260252455826,1,1.0,-0.0009197399123602734,0.008061933467001348,-0.007790329426737171,0.0,-0.007790329426737171,14010.4569838489
2025-07-21,276.7471923828125,189.55923461914065,1.1534332629947999,-2.1532349437501312,0,0.8522260252455826,1,1.0,3.539869461532952e-05,0.02723442299029122,-0.023174485360257468,0.0,-0.023174485360257468,13685.771853586177
2025-07-22,281.1661376953125,190.7957000732422,1.1637336819407933,-1.851970182565816,1,0.8522260252455826,1,0.0,0.015967444057706892,0.00652284472759046,0.0,0.0018522260252455825,-0.0018522260252455825,13660.42271078339
2025-07-23,280.2647399902344,189.6888732910156,1.1654808586709473,-1.7069269220477823,1,0.8522260252455826,1,1.0,-0.003205925551585942,-0.005801109678057248,0.0017379310913584675,0.0018522260252455825,-0.00011429493388711502,13658.861393672792
2025-07-24,276.0221252441406,191.62335205078125,1.1415801034099644,-1.9117294365682305,1,0.8522260252455826,1,1.0,-0.015137882654241763,0.010198166746437698,-0.023829025765350037,0.0,-0.023829025765350037,13333.384033597617
2025-07-25,277.4330749511719,192.6304626464844,1.1422115134153126,-1.7761889096726482,1,0.8522260252455826,1,1.0,0.005111726843575637,0.005255677791484725,0.000632701449367128,0.0,0.000632701449367128,13341.820085000643
2025-07-28,271.4464416503906,192.0321807861328,1.123047639788159,-1.900890653844556,1,0.8522260252455826,1,1.0,-0.021578657490044728,-0.003105852792606112,-0.01893176890960413,0.0,-0.01893176890960413,13089.235830317897
2025-07-29,273.26885986328125,195.19314575195312,1.1158249858345561,-1.8630492915942771,1,0.8522260252455826,1,1.0,0.006713730346989744,0.016460600264393666,-0.007314421589490855,0.0,-0.007314421589490855,12993.495641170684
2025-07-30,268.4678039550781,195.970947265625,1.0947106524749755,-1.9877930709438896,1,0.8522260252455826,1,1.0,-0.017568982834725966,0.003984778823434176,-0.020964915052904043,0.0,-0.020964915052904043,12721.088108813261
2025-07-31,261.7071228027344,191.35411071777344,1.0895233699578757,-1.9219440071673435,1,0.8522260252455826,1,1.0,-0.025182465281665567,-0.023558780585949624,-0.005105059343268922,0.0,-0.005105059343268922,12656.146199106817
2025-08-01,250.2139587402344,188.59201049804688,1.0570048299997872,-2.1546379988552955,1,0.8522260252455826,1,1.0,-0.043916130135912,-0.014434496386651285,-0.031614676653894454,0.0,-0.031614676653894454,12256.02622933764
2025-08-04,253.5550994873047,194.48516845703125,1.0440466894772475,-2.142149611642165,1,0.8522260252455826,1,1.0,0.013353134908588249,0.031248184604540263,-0.013277381253079305,0.0,-0.013277381253079305,12093.298296442985
2025-08-05,242.08154296875,194.11622619628903,0.999358384132675,-2.412591055438657,1,0.8522260252455826,1,1.0,-0.04525074250825378,-0.0018970200332973919,-0.0436340526654655,0.0,-0.0436340526654655,11565.618681676808
2025-08-06,242.5420379638672,195.5321807861328,0.9950649233436799,-2.2468162388846973,1,0.8522260252455826,1,1.0,0.0019022309155416472,0.00729436491523372,-0.004314216702858816,0.0,-0.004314216702858816,11515.722096381422
2025-08-07,236.8395538330078,195.96096801757812,0.9694059785525342,-2.290912349453906,1,0.8522260252455826,1,1.0,-0.023511322732881923,0.002192924099354787,-0.025380189721740304,0.0,-0.025380189721740304,11223.450884792424
2025-08-08,234.3704376220703,200.84703063964844,0.937937294304577,-2.3610573335373726,1,0.8522260252455826,1,1.0,-0.010425269643424717,0.02493385632608236,-0.03167455091424631,0.0,-0.03167455091424631,10867.953118308524
2025-08-11,233.7923583984375,200.42822265625,0.9372466525815186,-2.178291922423431,1,0.8522260252455826,1,1.0,-0.002466519367792408,-0.002085208738534128,-0.000689450212744113,0.0,-0.000689450212744113,10860.460205719013
2025-08-12,233.0672912597656,202.76156616210935,0.9242763739102147,-2.112713066988927,1,0.8522260252455826,1,1.0,-0.003101329502978145,0.011641791135678536,-0.01302276688927672,0.0,-0.01302276688927672,10719.026964149669
2025-08-13,240.7196044921875,201.3855133056641,0.9623853427395099,-1.68260564808632,1,0.8522260252455826,1,1.0,0.032833063751931624,-0.006786556656132259,0.038616743956091173,0.0,0.038616743956091173,11132.960883882675
2025-08-14,241.18992614746097,202.3627166748047,0.960211909842263,-1.6039908153277607,1,0.8522260252455826,1,1.0,0.0019538153374156764,0.004852401511410642,-0.002181527515549473,0.0,-0.002181527515549473,11108.674023384949
2025-08-15,242.0227508544922,203.31996154785156,0.959637129128688,-1.5213719194673478,1,0.8522260252455826,1,1.0,0.003452982967962148,0.004730342074746652,-0.000578337656451133,0.0,-0.000578337656451133,11102.249458883984
2025-08-18,244.09994506835935,202.9211273193359,0.9698565238305399,-1.3615563096333196,1,0.8522260252455826,1,1.0,0.008582640295316635,-0.0019616088134158938,0.010254374377460766,0.0,0.010254374377460766,11216.096081267342
2025-08-19,250.7136688232422,200.9966278076172,1.0047113618281598,-1.0321278236420117,0,0.8522260252455826,1,1.0,0.027094327092251902,-0.009483978022111761,0.035176819985552665,0.0,0.035176819985552665,11610.642674058747
2025-08-20,249.9004364013672,198.7530059814453,1.0110288723992955,-0.9369923074279897,1,0.8522260252455826,1,0.0,-0.003243670062713422,-0.01116248491650984,0.0,0.0018522260252455825,-0.0018522260252455825,11589.137139528028
2025-08-21,248.86183166503903,199.1817626953125,1.0050276670997924,-0.9399287783094753,1,0.8522260252455826,1,1.0,-0.004156074120094888,0.002157233857923213,-0.005994524956357982,0.0018522260252455825,-0.007846750981603564,11498.200066302497
2025-08-22,253.98622131347656,205.5037384033203,0.9987808092520449,-0.9452599838103044,1,0.8522260252455826,1,1.0,0.02059130407484422,0.03173973170263844,-0.006458121316456546,0.0,-0.006458121316456546,11423.943295353427
2025-08-25,250.88021850585935,207.8969268798828,0.9766091658938301,-1.0785535204755319,1,0.8522260252455826,1,1.0,-0.012229020895522136,0.011645474165855152,-0.02215359705598899,0.0,-0.02215359705598899,11170.8618587977
2025-08-26,250.2629547119141,206.55075073242188,0.9796820274422355,-1.0042722173092582,1,0.8522260252455826,1,1.0,-0.002460392443937698,-0.006475209459150477,0.0030579495760667116,0.0,0.0030579495760667116,11205.021791083112
2025-08-27,251.9286193847656,206.8897705078125,0.9849179894747593,-0.9168891985114654,1,0.8522260252455826,1,1.0,0.006655658144725907,0.0016413388679947793,0.005256866445173632,0.0,0.005256866445173632,11263.925094154094
2025-08-28,250.99783325195312,211.0379638671875,0.9642982001299742,-1.0521805002053728,1,0.8522260252455826,1,1.0,-0.0036946422962406134,0.02005025840182051,-0.02078199431917095,0.0,-0.02078199431917095,11029.838266835817
2025-08-29,254.7210693359375,212.30433654785156,0.9739243354169673,-0.92511212351022,1,0.8522260252455826,1,1.0,0.01483373794803633,0.006000686594289872,0.00971979666304022,0.0,0.00971979666304022,11137.04605201568
2025-09-02,250.99783325195312,210.748779296875,0.965466803266656,-0.9649801091378328,1,0.8522260252455826,1,1.0,-0.014616914469191444,-0.007327015906836931,-0.00837264082599665,0.0,-0.00837264082599665,11043.79956555957
2025-09-03,249.0186004638672,230.0038604736328,0.8830405757081712,-1.7033071523814696,1,0.8522260252455826,1,1.0,-0.007885457664884243,0.09136508994737191,-0.08574916511693814,0.0,-0.08574916511693814,10096.80297309403
2025-09-04,247.83303833007812,231.63919067382812,0.8722303704573715,-1.7420157643127252,1,0.8522260252455826,1,1.0,-0.0047609380647896105,0.007110011966006802,-0.010820275302028117,0.0,-0.010820275302028117,9987.552785254817
2025-09-05,249.8024444580078,234.33151245117188,0.8702972416175498,-1.686020779662156,1,0.8522260252455826,1,1.0,0.007946503586445663,0.011622911345493314,-0.00195884395130589,0.0,-0.00195884395130589,9967.988727893073
2025-09-08,250.4099273681641,233.5829620361328,0.8754528577110685,-1.555633062171571,1,0.8522260252455826,1,1.0,0.0024318533450475854,-0.0031944078165545564,0.005154210821563295,0.0,0.005154210821563295,10019.365843263598
2025-09-09,246.90220642089844,239.1620635986328,0.8412298771219753,-1.796006003706445,1,0.8522260252455826,1,1.0,-0.014007914878344407,0.023884882329889168,-0.034363233209804306,0.0,-0.034363233209804306,9675.068038177185
2025-09-10,238.2014923095703,238.70294189453125,0.8069920649832847,-1.996475948688982,1,0.8522260252455826,1,1.0,-0.03523951542375392,-0.0019197095776530837,-0.03360348896076475,0.0,-0.03360348896076475,9349.95199616165
2025-09-11,239.22048950195312,239.90060424804688,0.8069955730493827,-1.8806242854767643,1,0.8522260252455826,1,1.0,0.0042778791287272355,0.005017375755866471,1.9409311416028127e-06,0.0,1.9409311416028127e-06,9349.970143774652
